-3.060000000000059117e+00
-3.000000000000000000e+00
-2.940000000000054570e+00
-2.879999999999995453e+00
-2.820000000000050022e+00
-2.759999999999990905e+00
-2.680000000000063665e+00
-2.620000000000004547e+00
-2.560000000000059117e+00
-2.500000000000000000e+00
-2.440000000000054570e+00
-2.379999999999995453e+00
-2.320000000000050022e+00
-2.259999999999990905e+00
-2.200000000000045475e+00
-2.120000000000004547e+00
-2.056000000000040018e+00
-2.000000000000000000e+00
-1.940000000000054570e+00
-1.879999999999995453e+00
-1.820000000000050022e+00
-1.756000000000085493e+00
-1.700000000000045475e+00
-1.639999999999986358e+00
-1.560000000000059117e+00
-1.500000000000000000e+00
-1.440000000000054570e+00
-1.379999999999995453e+00
-1.316000000000030923e+00
-1.259999999999990905e+00
-1.200000000000045475e+00
-1.139999999999986358e+00
-1.060000000000059117e+00
-1.000000000000000000e+00
-9.360000000000354703e-01
-8.799999999999954525e-01
-8.200000000000500222e-01
-7.599999999999909051e-01
-7.000000000000454747e-01
-6.200000000000045475e-01
-5.600000000000591172e-01
-5.000000000000000000e-01
-4.400000000000545697e-01
-3.760000000000900400e-01
-3.200000000000500222e-01
-2.599999999999909051e-01
-2.000000000000454747e-01
-1.200000000000045475e-01
-6.000000000005911716e-02
0.000000000000000000e+00
5.999999999994543032e-02
1.200000000000045475e-01
1.799999999999499778e-01
2.400000000000090949e-01
2.999999999999545253e-01
3.799999999999954525e-01
4.399999999999408828e-01
5.000000000000000000e-01
5.599999999999454303e-01
6.200000000000045475e-01
6.799999999999499778e-01
7.400000000000090949e-01
7.999999999999545253e-01
8.799999999999954525e-01
9.439999999999599822e-01
1.000000000000000000e+00
1.059999999999945430e+00
1.120000000000004547e+00
1.179999999999949978e+00
1.240000000000009095e+00
1.299999999999954525e+00
1.360000000000013642e+00
1.439999999999940883e+00
1.500000000000000000e+00
1.559999999999945430e+00
1.620000000000004547e+00
1.679999999999949978e+00
1.743999999999914507e+00
1.799999999999954525e+00
1.879999999999995453e+00
1.943999999999959982e+00
2.000000000000000000e+00
2.059999999999945430e+00
2.120000000000004547e+00
2.179999999999949978e+00
2.240000000000009095e+00
2.299999999999954525e+00
2.379999999999995453e+00
2.439999999999940883e+00
2.500000000000000000e+00
2.559999999999945430e+00
2.620000000000004547e+00
2.679999999999949978e+00
2.740000000000009095e+00
2.799999999999954525e+00
2.879999999999995453e+00
2.939999999999940883e+00
3.000000000000000000e+00
3.059999999999945430e+00
3.120000000000004547e+00
3.179999999999949978e+00
3.240000000000009095e+00
3.299999999999954525e+00
3.379999999999995453e+00
3.439999999999940883e+00
3.500000000000000000e+00
3.559999999999945430e+00
3.620000000000004547e+00
3.679999999999949978e+00
3.740000000000009095e+00
3.799999999999954525e+00
3.879999999999995453e+00
3.939999999999940883e+00
4.000000000000000000e+00
4.059999999999945430e+00
4.120000000000004547e+00
4.179999999999949978e+00
4.240000000000009095e+00
4.319999999999936335e+00
4.379999999999995453e+00
4.443999999999959982e+00
4.500000000000000000e+00
4.559999999999945430e+00
4.620000000000004547e+00
4.679999999999949978e+00
4.740000000000009095e+00
4.799999999999954525e+00
4.879999999999995453e+00
4.939999999999940883e+00
5.000000000000000000e+00
5.059999999999945430e+00
5.120000000000004547e+00
5.179999999999949978e+00
5.240000000000009095e+00
5.299999999999954525e+00
5.379999999999995453e+00
5.443999999999959982e+00
5.500000000000000000e+00
5.559999999999945430e+00
5.620000000000004547e+00
5.679999999999949978e+00
5.740000000000009095e+00
5.799999999999954525e+00
5.883999999999900865e+00
5.939999999999940883e+00
6.000000000000000000e+00
6.059999999999945430e+00
6.120000000000004547e+00
6.179999999999949978e+00
6.240000000000009095e+00
6.299999999999954525e+00
6.379999999999995453e+00
6.439999999999940883e+00
6.500000000000000000e+00
6.559999999999945430e+00
6.620000000000004547e+00
6.679999999999949978e+00
6.740000000000009095e+00
6.799999999999954525e+00
6.860000000000013642e+00
6.939999999999940883e+00
7.000000000000000000e+00
7.059999999999945430e+00
7.120000000000004547e+00
7.179999999999949978e+00
7.240000000000009095e+00
7.299999999999954525e+00
7.379999999999995453e+00
7.439999999999940883e+00
7.500000000000000000e+00
7.559999999999945430e+00
7.620000000000004547e+00
7.683999999999969077e+00
7.740000000000009095e+00
7.799999999999954525e+00
7.879999999999995453e+00
7.939999999999940883e+00
8.000000000000000000e+00
8.059999999999945430e+00
8.120000000000004547e+00
8.179999999999949978e+00
8.240000000000009095e+00
8.299999999999954525e+00
8.379999999999995453e+00
8.439999999999940883e+00
8.503999999999905413e+00
8.559999999999945430e+00
8.620000000000004547e+00
8.679999999999949978e+00
8.740000000000009095e+00
8.819999999999936335e+00
8.860000000000013642e+00
8.939999999999940883e+00
9.000000000000000000e+00
9.059999999999945430e+00
9.120000000000004547e+00
9.179999999999949978e+00
9.240000000000009095e+00
9.319999999999936335e+00
9.379999999999995453e+00
9.439999999999940883e+00
9.500000000000000000e+00
9.559999999999945430e+00
9.620000000000004547e+00
9.679999999999949978e+00
9.759999999999990905e+00
9.819999999999936335e+00
9.879999999999995453e+00
9.939999999999940883e+00
1.000000000000000000e+01
