0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.731067895889282227e-03,-1.757295336574316025e-03,-4.792237654328346252e-03
1.731067895889282227e-03,-1.757295336574316025e-03,-4.792237654328346252e-03
1.573630841448903084e-03,1.044193049892783165e-03,-4.391117021441459656e-03
1.492771436460316181e-03,1.727061928249895573e-03,-4.108636640012264252e-03
1.276283757761120796e-03,4.126075655221939087e-03,-4.059938248246908188e-03
1.151034259237349033e-03,5.905093625187873840e-03,-3.199012251570820808e-03
9.583734790794551373e-04,6.381087936460971832e-03,-2.867617644369602203e-03
8.674103301018476486e-04,7.378564681857824326e-03,-2.458971692249178886e-03
8.930168114602565765e-04,8.465901948511600494e-03,-1.613912754692137241e-03
1.100968453101813793e-03,9.136710315942764282e-03,-6.810061167925596237e-04
9.665422840043902397e-04,1.055097021162509918e-02,3.354747896082699299e-04
1.132748904637992382e-03,1.125125586986541748e-02,1.250875066034495831e-03
1.303278724662959576e-03,1.215842552483081818e-02,2.583779627457261086e-03
1.399302622303366661e-03,1.280111353844404221e-02,3.860089695081114769e-03
1.490591675974428654e-03,1.299315597862005234e-02,4.252668470144271851e-03
1.486030058003962040e-03,1.375576760619878769e-02,5.230079405009746552e-03
1.734062097966670990e-03,1.423580199480056763e-02,6.525859236717224121e-03
1.656513893976807594e-03,1.427742745727300644e-02,7.094100117683410645e-03
1.497883233241736889e-03,1.493961922824382782e-02,9.400807321071624756e-03
1.888388884253799915e-03,1.558647956699132919e-02,1.087952125817537308e-02
2.174433320760726929e-03,1.587470620870590210e-02,1.203499734401702881e-02
2.263035159558057785e-03,1.603800244629383087e-02,1.369863096624612808e-02
2.270446391776204109e-03,1.607670634984970093e-02,1.409434247761964798e-02
2.462409902364015579e-03,1.630895584821701050e-02,1.620336063206195831e-02
2.721002791076898575e-03,1.652417145669460297e-02,1.740130968391895294e-02
2.719410462304949760e-03,1.667219214141368866e-02,1.813811622560024261e-02
3.003668040037155151e-03,1.680039614439010620e-02,2.036236599087715149e-02
3.035936038941144943e-03,1.679479330778121948e-02,2.105640992522239685e-02
3.353740088641643524e-03,1.708603650331497192e-02,2.327428199350833893e-02
3.427184186875820160e-03,1.673417910933494568e-02,2.426736243069171906e-02
3.243480343371629715e-03,1.684732548892498016e-02,2.675558254122734070e-02
3.316358663141727448e-03,1.695956289768218994e-02,2.769640833139419556e-02
3.576732240617275238e-03,1.693023927509784698e-02,2.905425988137722015e-02
3.591796383261680603e-03,1.697408780455589294e-02,2.956335060298442841e-02
4.291512072086334229e-03,1.708449982106685638e-02,3.332582488656044006e-02
4.252905026078224182e-03,1.702400110661983490e-02,3.423768654465675354e-02
4.366847686469554901e-03,1.700057648122310638e-02,3.582850843667984009e-02
4.668020177632570267e-03,1.694482378661632538e-02,3.707575425505638123e-02
4.643176682293415070e-03,1.659061200916767120e-02,3.896138817071914673e-02
4.964653868228197098e-03,1.636377535760402679e-02,4.150777310132980347e-02
5.021916236728429794e-03,1.623781584203243256e-02,4.269496724009513855e-02
5.180840380489826202e-03,1.594370231032371521e-02,4.421905055642127991e-02
5.369527731090784073e-03,1.567531563341617584e-02,4.521239921450614929e-02
5.648731254041194916e-03,1.549573987722396851e-02,4.794701933860778809e-02
5.703675560653209686e-03,1.540512498468160629e-02,4.832665994763374329e-02
6.278036162257194519e-03,1.492109429091215134e-02,5.092002078890800476e-02
6.290523800998926163e-03,1.462173461914062500e-02,5.295081809163093567e-02
6.205189041793346405e-03,1.453480683267116547e-02,5.380223691463470459e-02
6.126161199063062668e-03,1.419098116457462311e-02,5.516536161303520203e-02
6.258818320930004120e-03,1.415443699806928635e-02,5.614426732063293457e-02
6.478421390056610107e-03,1.397759467363357544e-02,5.749815702438354492e-02
6.388129666447639465e-03,1.407729554921388626e-02,5.930219218134880066e-02
6.660293322056531906e-03,1.377132814377546310e-02,6.241393089294433594e-02
6.833035964518785477e-03,1.349663175642490387e-02,6.351252645254135132e-02
7.242990192025899887e-03,1.314075011759996414e-02,6.601198017597198486e-02
7.242274936288595200e-03,1.299931947141885757e-02,6.630468368530273438e-02
7.115156855434179306e-03,1.262070797383785248e-02,7.013650238513946533e-02
7.228986360132694244e-03,1.252936664968729019e-02,7.082226872444152832e-02
7.592431735247373581e-03,1.246116776019334793e-02,7.310155034065246582e-02
7.904199883341789246e-03,1.240899320691823959e-02,7.534317672252655029e-02
8.253777399659156799e-03,1.223194319754838943e-02,7.641199231147766113e-02
8.503868244588375092e-03,1.213161367923021317e-02,7.735086977481842041e-02
8.522378280758857727e-03,1.156677212566137314e-02,8.019507676362991333e-02
8.591411635279655457e-03,1.147810928523540497e-02,8.092975616455078125e-02
8.527453988790512085e-03,1.093517802655696869e-02,8.297733962535858154e-02
8.765702135860919952e-03,1.072108559310436249e-02,8.456135541200637817e-02
8.818655274808406830e-03,1.052841916680335999e-02,8.589352667331695557e-02
8.934990502893924713e-03,1.016944926232099533e-02,8.861546218395233154e-02
9.156027808785438538e-03,9.704587049782276154e-03,8.992617577314376831e-02
9.293988347053527832e-03,9.386134333908557892e-03,9.162764996290206909e-02
9.374664165079593658e-03,9.280978702008724213e-03,9.296393394470214844e-02
9.584854356944561005e-03,8.977782912552356720e-03,9.457997977733612061e-02
9.709102101624011993e-03,8.902480825781822205e-03,9.693164378404617310e-02
9.800690226256847382e-03,8.636559359729290009e-03,9.903815388679504395e-02
9.890358895063400269e-03,8.487612940371036530e-03,9.998712688684463501e-02
9.924284182488918304e-03,8.204120211303234100e-03,1.018412932753562927e-01
1.008220482617616653e-02,7.916425354778766632e-03,1.033194065093994141e-01
1.023628748953342438e-02,7.630100939422845840e-03,1.055068969726562500e-01
1.015524193644523621e-02,7.647541351616382599e-03,1.063761785626411438e-01
1.021091919392347336e-02,7.251739036291837692e-03,1.087690368294715881e-01
1.028622966259717941e-02,7.275455165654420853e-03,1.095320358872413635e-01
1.065212022513151169e-02,7.217866834253072739e-03,1.128109395503997803e-01
1.076613459736108780e-02,7.154396269470453262e-03,1.137063130736351013e-01
1.140029355883598328e-02,6.725308950990438461e-03,1.171280816197395325e-01
1.141691394150257111e-02,6.346563342958688736e-03,1.179938763380050659e-01
1.152411382645368576e-02,6.162011064589023590e-03,1.197338402271270752e-01
1.148076355457305908e-02,6.384499371051788330e-03,1.211018934845924377e-01
1.140686403959989548e-02,6.448554806411266327e-03,1.225329563021659851e-01
1.135177537798881531e-02,6.433103233575820923e-03,1.235644593834877014e-01
1.139465719461441040e-02,6.412236951291561127e-03,1.266439110040664673e-01
1.161089353263378143e-02,6.192646455019712448e-03,1.288535892963409424e-01
1.166834123432636261e-02,5.898952018469572067e-03,1.306236237287521362e-01
1.164719089865684509e-02,5.933374166488647461e-03,1.316131204366683960e-01
1.167078409343957901e-02,5.743090528994798660e-03,1.327173560857772827e-01
1.147343963384628296e-02,5.615319591015577316e-03,1.341317743062973022e-01
1.145433913916349411e-02,5.556870717555284500e-03,1.372068226337432861e-01
1.160548441112041473e-02,5.502909421920776367e-03,1.385894864797592163e-01
1.173386164009571075e-02,5.315537098795175552e-03,1.394903808832168579e-01
1.174000650644302368e-02,5.109028890728950500e-03,1.417884230613708496e-01
1.152184978127479553e-02,5.177453625947237015e-03,1.450858563184738159e-01
1.146963890641927719e-02,5.018424242734909058e-03,1.461123675107955933e-01
1.136465277522802353e-02,4.963134415447711945e-03,1.485741138458251953e-01
1.162230409681797028e-02,4.822179675102233887e-03,1.496848315000534058e-01
1.142815314233303070e-02,4.465925972908735275e-03,1.510811448097229004e-01
1.184016373008489609e-02,4.366497974842786789e-03,1.528740674257278442e-01
1.199624687433242798e-02,4.206516779959201813e-03,1.540804356336593628e-01
1.207943819463253021e-02,3.894995199516415596e-03,1.565468907356262207e-01
