0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.955339362149004501e+00,3.986635115374753013e+00,-5.455613164694995021e+02
9.955339362149004501e+00,3.986635115374753013e+00,-5.455613164694995021e+02
9.956079491649632018e+00,3.986546438564488426e+00,-5.455636299194783305e+02
9.956403789345984023e+00,3.986833939705917373e+00,-5.455645279379576778e+02
9.958469816719059509e+00,3.986700097476074234e+00,-5.455663516612738704e+02
9.960519154791597884e+00,3.987255694721767441e+00,-5.455680740268916225e+02
9.960853704486851257e+00,3.987389371176192299e+00,-5.455684285702199077e+02
9.963089381580118697e+00,3.987425463651248947e+00,-5.455696067901343440e+02
9.965300997023348373e+00,3.987487301607558265e+00,-5.455704865397900676e+02
9.967784610812429946e+00,3.987702047829458252e+00,-5.455710882784813975e+02
9.970692348901991409e+00,3.987783830990025535e+00,-5.455714715810507869e+02
9.973427192543510955e+00,3.988607727368304268e+00,-5.455720040740460490e+02
9.976938364331488174e+00,3.988905497272440925e+00,-5.455725489499062633e+02
9.978477080588106674e+00,3.989743277807662025e+00,-5.455730218978613948e+02
9.979349975709681075e+00,3.990467535708972946e+00,-5.455734209956616496e+02
9.983313803796534103e+00,3.990773599971959129e+00,-5.455738797130078410e+02
9.985322713156108421e+00,3.991911450778076187e+00,-5.455743460895508861e+02
9.986237050269608062e+00,3.993006915231177345e+00,-5.455746855678052043e+02
9.990640343402390045e+00,3.995115042109915748e+00,-5.455759392919034099e+02
9.994700880025391143e+00,3.996403796975442901e+00,-5.455775049420088862e+02
9.996516746704344314e+00,3.997281959657499328e+00,-5.455787082107752894e+02
9.998930360426072639e+00,3.997351460535952583e+00,-5.455792309137076472e+02
1.000140378927147822e+01,3.997670848299691215e+00,-5.455799766572207545e+02
1.000667347782558636e+01,3.998891668771335617e+00,-5.455816938819378947e+02
1.000863804971135096e+01,3.999774955590197578e+00,-5.455831461342066859e+02
1.001077211671776013e+01,4.000332245980331436e+00,-5.455846126468867396e+02
1.001468989043763713e+01,4.000135811422893539e+00,-5.455851449163645839e+02
1.001628196524956138e+01,4.000308849294611946e+00,-5.455859457941741084e+02
