0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.422189202159643173e-03,8.245470002293586731e-03,4.968306049704551697e-03
4.422189202159643173e-03,8.245470002293586731e-03,4.968306049704551697e-03
4.265452735126018524e-03,1.083028502762317657e-02,5.284807179123163223e-03
4.159132018685340881e-03,1.248002704232931137e-02,5.470518022775650024e-03
4.058234859257936478e-03,1.394966058433055878e-02,5.908206570893526077e-03
3.994233906269073486e-03,1.530804578214883804e-02,6.572559941560029984e-03
3.944290336221456528e-03,1.658554933965206146e-02,7.182423491030931473e-03
3.952302504330873489e-03,1.842042058706283569e-02,8.119208738207817078e-03
3.967561759054660797e-03,1.949003525078296661e-02,9.111062623560428619e-03
3.980143461376428604e-03,2.047980763018131256e-02,1.017532497644424438e-02
4.015497863292694092e-03,2.139682322740554810e-02,1.116941310465335846e-02
4.075954202562570572e-03,2.220977842807769775e-02,1.217451877892017365e-02
4.178716335445642471e-03,2.328054420650005341e-02,1.383592188358306885e-02
4.255598410964012146e-03,2.392607368528842926e-02,1.490510068833827972e-02
4.346148110926151276e-03,2.453846484422683716e-02,1.573875360190868378e-02
4.425658844411373138e-03,2.509216405451297760e-02,1.665259525179862976e-02
4.524726886302232742e-03,2.559313736855983734e-02,1.784638874232769012e-02
4.622455686330795288e-03,2.599906362593173981e-02,1.905930601060390472e-02
4.825534764677286148e-03,2.659581974148750305e-02,2.105966210365295410e-02
4.987597465515136719e-03,2.692308835685253143e-02,2.244419604539871216e-02
5.123124457895755768e-03,2.720266953110694885e-02,2.377756126224994659e-02
5.244007334113121033e-03,2.745113894343376160e-02,2.510517276823520660e-02
5.387109704315662384e-03,2.766639553010463715e-02,2.642576768994331360e-02
5.640252027660608292e-03,2.793589606881141663e-02,2.865519933402538300e-02
5.827174521982669830e-03,2.808159030973911285e-02,3.029934130609035492e-02
6.011106073856353760e-03,2.819073013961315155e-02,3.196712583303451538e-02
6.180881988257169724e-03,2.826259471476078033e-02,3.353582695126533508e-02
6.364034488797187805e-03,2.831794507801532745e-02,3.513557463884353638e-02
6.608625873923301697e-03,2.836245298385620117e-02,3.705362975597381592e-02
6.767251063138246536e-03,2.837333455681800842e-02,3.834145888686180115e-02
6.951735354959964752e-03,2.838054858148097992e-02,3.960976749658584595e-02
7.151526398956775665e-03,2.835538238286972046e-02,4.091390594840049744e-02
7.354144938290119171e-03,2.829566411674022675e-02,4.235305637121200562e-02
7.560254074633121490e-03,2.819994091987609863e-02,4.402798414230346680e-02
7.839122787117958069e-03,2.802239917218685150e-02,4.656061530113220215e-02
8.004086092114448547e-03,2.788152173161506653e-02,4.817707836627960205e-02
8.155398070812225342e-03,2.774035558104515076e-02,4.959679394960403442e-02
8.316891267895698547e-03,2.756904065608978271e-02,5.120466649532318115e-02
8.471459150314331055e-03,2.739590406417846680e-02,5.278641730546951294e-02
8.727748878300189972e-03,2.713028527796268463e-02,5.516071245074272156e-02
8.886252529919147491e-03,2.694004215300083160e-02,5.671487376093864441e-02
9.051804430782794952e-03,2.673881128430366516e-02,5.838457494974136353e-02
9.238087572157382965e-03,2.652925066649913788e-02,6.011017039418220520e-02
9.410127997398376465e-03,2.631880342960357666e-02,6.167582049965858459e-02
9.573859162628650665e-03,2.609706856310367584e-02,6.314855068922042847e-02
9.797661565244197845e-03,2.576211094856262207e-02,6.539519876241683960e-02
9.934189729392528534e-03,2.553522773087024689e-02,6.692332774400711060e-02
1.006373111158609390e-02,2.530516125261783600e-02,6.833411753177642822e-02
1.021025236696004868e-02,2.506747655570507050e-02,6.993106752634048462e-02
1.036451291292905807e-02,2.484904415905475616e-02,7.147978246212005615e-02
1.060672011226415634e-02,2.448998577892780304e-02,7.398217916488647461e-02
1.077494397759437561e-02,2.425993792712688446e-02,7.547945529222488403e-02
1.095106452703475952e-02,2.400887385010719299e-02,7.712128013372421265e-02
1.111696753650903702e-02,2.375846728682518005e-02,7.877445966005325317e-02
1.128616556525230408e-02,2.350788936018943787e-02,8.042779564857482910e-02
1.145036052912473679e-02,2.325729839503765106e-02,8.208678662776947021e-02
1.172753795981407166e-02,2.287691086530685425e-02,8.489561080932617188e-02
1.190999522805213928e-02,2.264790982007980347e-02,8.642195910215377808e-02
1.208516582846641541e-02,2.241114713251590729e-02,8.803524821996688843e-02
1.225145254284143448e-02,2.215273305773735046e-02,8.978451788425445557e-02
1.239013578742742538e-02,2.188371866941452026e-02,9.145212173461914062e-02
1.254797261208295822e-02,2.146400325000286102e-02,9.391649812459945679e-02
1.264559384435415268e-02,2.117876149713993073e-02,9.566683322191238403e-02
1.276179030537605286e-02,2.088185213506221771e-02,9.762279689311981201e-02
1.287863124161958694e-02,2.059360407292842865e-02,9.945046901702880859e-02
1.300201844424009323e-02,2.033867314457893372e-02,1.009908393025398254e-01
1.311859581619501114e-02,2.008069120347499847e-02,1.024795472621917725e-01
1.330649200826883316e-02,1.970681734383106232e-02,1.048800572752952576e-01
1.343103591352701187e-02,1.945320144295692444e-02,1.064603477716445923e-01
1.355884876102209091e-02,1.920658536255359650e-02,1.080912128090858459e-01
1.367966737598180771e-02,1.897196285426616669e-02,1.096297949552536011e-01
1.381292007863521576e-02,1.872871257364749908e-02,1.112763732671737671e-01
1.400994975119829178e-02,1.837521232664585114e-02,1.137157082557678223e-01
1.414896082133054733e-02,1.813003607094287872e-02,1.154882460832595825e-01
1.427931711077690125e-02,1.790424063801765442e-02,1.171263828873634338e-01
1.440175063908100128e-02,1.768325455486774445e-02,1.186847910284996033e-01
1.453965064138174057e-02,1.745770871639251709e-02,1.204311251640319824e-01
1.468138955533504486e-02,1.724215969443321228e-02,1.221682950854301453e-01
1.489469408988952637e-02,1.694153249263763428e-02,1.245632097125053406e-01
1.503682974725961685e-02,1.675371825695037842e-02,1.261213868856430054e-01
1.518663391470909119e-02,1.654908433556556702e-02,1.279132515192031860e-01
1.532486360520124435e-02,1.633555814623832703e-02,1.297810971736907959e-01
1.545527018606662750e-02,1.613510400056838989e-02,1.315072327852249146e-01
1.562127377837896347e-02,1.587391644716262817e-02,1.335407495498657227e-01
1.569948717951774597e-02,1.571859978139400482e-02,1.348313689231872559e-01
1.578149385750293732e-02,1.555289328098297119e-02,1.364363282918930054e-01
1.585232466459274292e-02,1.539124455302953720e-02,1.380349695682525635e-01
1.590519398450851440e-02,1.521356403827667236e-02,1.396615654230117798e-01
1.595556363463401794e-02,1.502650789916515350e-02,1.413448303937911987e-01
1.604036241769790649e-02,1.473164092749357224e-02,1.440233141183853149e-01
1.609173417091369629e-02,1.455521211028099060e-02,1.455024331808090210e-01
1.613046415150165558e-02,1.437344402074813843e-02,1.469582170248031616e-01
1.615389622747898102e-02,1.420673821121454239e-02,1.482768654823303223e-01
1.617395319044589996e-02,1.402833778411149979e-02,1.497077047824859619e-01
1.620278507471084595e-02,1.385045237839221954e-02,1.512493342161178589e-01
1.625709794461727142e-02,1.355839427560567856e-02,1.538869738578796387e-01
1.629637181758880615e-02,1.336314063519239426e-02,1.557385772466659546e-01
1.631833985447883606e-02,1.316112466156482697e-02,1.576700359582901001e-01
1.633907668292522430e-02,1.298481971025466919e-02,1.594497561454772949e-01
1.636224798858165741e-02,1.281804963946342468e-02,1.610552370548248291e-01
1.637034118175506592e-02,1.259976718574762344e-02,1.628912091255187988e-01
1.637941040098667145e-02,1.244890410453081131e-02,1.642737537622451782e-01
1.637766882777214050e-02,1.228464022278785706e-02,1.657662391662597656e-01
1.636741869151592255e-02,1.212878804653882980e-02,1.673283129930496216e-01
1.636949926614761353e-02,1.197240874171257019e-02,1.690697073936462402e-01
1.635107211768627167e-02,1.180670876055955887e-02,1.709479242563247681e-01
1.631666347384452820e-02,1.156945712864398956e-02,1.737811714410781860e-01
1.628440245985984802e-02,1.143600046634674072e-02,1.754155606031417847e-01
1.623620465397834778e-02,1.130284927785396576e-02,1.769606471061706543e-01
1.619035936892032623e-02,1.116736605763435364e-02,1.785458624362945557e-01
1.614147424697875977e-02,1.104240119457244873e-02,1.799391210079193115e-01
1.609113253653049469e-02,1.092771347612142563e-02,1.812063902616500854e-01
1.601219922304153442e-02,1.076033059507608414e-02,1.831555813550949097e-01
1.596820726990699768e-02,1.062946394085884094e-02,1.847426891326904297e-01
1.592983491718769073e-02,1.050258148461580276e-02,1.863318681716918945e-01
1.589038409292697906e-02,1.036311779171228409e-02,1.882591545581817627e-01
1.585412584245204926e-02,1.024761144071817398e-02,1.901432573795318604e-01
1.579893939197063446e-02,1.010826323181390762e-02,1.926349252462387085e-01
1.576401665806770325e-02,1.002275850623846054e-02,1.944085955619812012e-01
1.573440246284008026e-02,9.942636825144290924e-03,1.963020116090774536e-01
1.572488248348236084e-02,9.869354777038097382e-03,1.982421427965164185e-01
1.572452485561370850e-02,9.813959710299968719e-03,1.999552398920059204e-01
1.571292430162429810e-02,9.747061878442764282e-03,2.022243291139602661e-01
1.570289954543113708e-02,9.698673151433467865e-03,2.038438916206359863e-01
1.568885147571563721e-02,9.646445512771606445e-03,2.057432979345321655e-01
1.568355411291122437e-02,9.604203514754772186e-03,2.073431611061096191e-01
1.567351073026657104e-02,9.576294571161270142e-03,2.087309360504150391e-01
1.564683020114898682e-02,9.532025083899497986e-03,2.101133316755294800e-01
1.560258120298385620e-02,9.435301646590232849e-03,2.127440571784973145e-01
1.556974649429321289e-02,9.378864429891109467e-03,2.144657373428344727e-01
1.554661523550748825e-02,9.323708713054656982e-03,2.162410914897918701e-01
1.553288567811250687e-02,9.271680377423763275e-03,2.181510776281356812e-01
1.551790069788694382e-02,9.227897040545940399e-03,2.198903709650039673e-01
1.551949698477983475e-02,9.142979048192501068e-03,2.233664095401763916e-01
1.552736572921276093e-02,9.115912951529026031e-03,2.244202643632888794e-01
1.554821152240037918e-02,9.083628654479980469e-03,2.262973487377166748e-01
1.555762533098459244e-02,9.072531014680862427e-03,2.280827760696411133e-01
1.556297391653060913e-02,9.061837568879127502e-03,2.298442423343658447e-01
1.554869022220373154e-02,9.037786163389682770e-03,2.329779565334320068e-01
1.554870232939720154e-02,9.029734879732131958e-03,2.337486892938613892e-01
1.555532775819301605e-02,9.019162505865097046e-03,2.353235483169555664e-01
1.557062380015850067e-02,9.012601338326931000e-03,2.370752096176147461e-01
1.559411734342575073e-02,8.995844051241874695e-03,2.389858365058898926e-01
1.566641032695770264e-02,8.986689150333404541e-03,2.417976856231689453e-01
1.571713015437126160e-02,9.016892872750759125e-03,2.432713359594345093e-01
1.576465927064418793e-02,9.051899425685405731e-03,2.447697818279266357e-01
1.581586152315139771e-02,9.065681137144565582e-03,2.466927617788314819e-01
1.585317030549049377e-02,9.088113903999328613e-03,2.484684735536575317e-01
1.587522029876708984e-02,9.150628000497817993e-03,2.498550713062286377e-01
1.590289920568466187e-02,9.218988008797168732e-03,2.525420486927032471e-01
1.594859734177589417e-02,9.250109083950519562e-03,2.546260654926300049e-01
1.601196266710758209e-02,9.302491322159767151e-03,2.563167512416839600e-01
1.614042744040489197e-02,9.398366324603557587e-03,2.589658200740814209e-01
1.619092188775539398e-02,9.441158734261989594e-03,2.598004043102264404e-01
1.630329526960849762e-02,9.553023613989353180e-03,2.622078359127044678e-01
1.637404598295688629e-02,9.615011513233184814e-03,2.641136050224304199e-01
1.650535129010677338e-02,9.693754836916923523e-03,2.670972943305969238e-01
1.654865778982639313e-02,9.718935936689376831e-03,2.680827081203460693e-01
1.663742959499359131e-02,9.788548573851585388e-03,2.698072791099548340e-01
1.676214300096035004e-02,9.907329455018043518e-03,2.721383869647979736e-01
1.683643646538257599e-02,9.987614117562770844e-03,2.736649811267852783e-01
1.690584607422351837e-02,1.009660493582487106e-02,2.752265930175781250e-01
1.697554253041744232e-02,1.019422896206378937e-02,2.767380774021148682e-01
1.704588904976844788e-02,1.027582585811614990e-02,2.785261571407318115e-01
1.712601631879806519e-02,1.035212352871894836e-02,2.802631855010986328e-01
1.724278181791305542e-02,1.048721373081207275e-02,2.824485898017883301e-01
1.731527782976627350e-02,1.057315059006214142e-02,2.840024232864379883e-01
1.738465018570423126e-02,1.064529642462730408e-02,2.856797873973846436e-01
1.743250712752342224e-02,1.072331983596086502e-02,2.874225974082946777e-01
1.747248508036136627e-02,1.080101635307073593e-02,2.890617847442626953e-01
1.751057244837284088e-02,1.088663004338741302e-02,2.907365858554840088e-01
1.754043996334075928e-02,1.100413873791694641e-02,2.932153046131134033e-01
1.756539009511470795e-02,1.108091603964567184e-02,2.950231730937957764e-01
1.759350672364234924e-02,1.116230338811874390e-02,2.966611385345458984e-01
1.757781021296977997e-02,1.127240806818008423e-02,2.980720698833465576e-01
1.754089444875717163e-02,1.139269769191741943e-02,2.993166446685791016e-01
1.748373359441757202e-02,1.148954033851623535e-02,3.009195029735565186e-01
1.738646626472473145e-02,1.162936724722385406e-02,3.033180534839630127e-01
1.732955873012542725e-02,1.172422058880329132e-02,3.049745559692382812e-01
1.727147027850151062e-02,1.180727593600749969e-02,3.065674006938934326e-01
1.722145639359951019e-02,1.188230048865079880e-02,3.081551194190979004e-01
1.718760840594768524e-02,1.197187136858701706e-02,3.096173405647277832e-01
1.713701151311397552e-02,1.208345033228397369e-02,3.117971122264862061e-01
1.710363291203975677e-02,1.214473601430654526e-02,3.134224116802215576e-01
1.708605885505676270e-02,1.220264472067356110e-02,3.150787651538848877e-01
1.707474514842033386e-02,1.226969622075557709e-02,3.165089786052703857e-01
1.706486381590366364e-02,1.233560498803853989e-02,3.181081414222717285e-01
1.707297191023826599e-02,1.239061634987592697e-02,3.198284804821014404e-01
1.711566559970378876e-02,1.244045794010162354e-02,3.228208422660827637e-01
1.716120354831218719e-02,1.246224436908960342e-02,3.247678279876708984e-01
1.719764061272144318e-02,1.249109022319316864e-02,3.265742659568786621e-01
1.721355132758617401e-02,1.252466533333063126e-02,3.281960487365722656e-01
1.723133027553558350e-02,1.254530809819698334e-02,3.298382163047790527e-01
1.726182177662849426e-02,1.256492175161838531e-02,3.324050307273864746e-01
1.727469451725482941e-02,1.257909461855888367e-02,3.340590298175811768e-01
1.728507876396179199e-02,1.257923338562250137e-02,3.358358442783355713e-01
1.729964651167392731e-02,1.258177589625120163e-02,3.375393152236938477e-01
1.731812953948974609e-02,1.260442938655614853e-02,3.390863537788391113e-01
1.736829616129398346e-02,1.264641992747783661e-02,3.413253426551818848e-01
1.742124930024147034e-02,1.266274042427539825e-02,3.430572450160980225e-01
1.746983267366886139e-02,1.267817523330450058e-02,3.446364700794219971e-01
1.752977073192596436e-02,1.270423270761966705e-02,3.461672663688659668e-01
1.758496277034282684e-02,1.269929204136133194e-02,3.479579389095306396e-01
1.768345758318901062e-02,1.271290704607963562e-02,3.505420982837677002e-01
1.774947717785835266e-02,1.272244378924369812e-02,3.521782755851745605e-01
1.779271848499774933e-02,1.270402688533067703e-02,3.539067804813385010e-01
1.783233508467674255e-02,1.268472895026206970e-02,3.555418252944946289e-01
1.787088438868522644e-02,1.266454998403787613e-02,3.570587933063507080e-01
1.792819984257221222e-02,1.264375448226928711e-02,3.586774170398712158e-01
1.801437884569168091e-02,1.259240880608558655e-02,3.611916005611419678e-01
1.809625700116157532e-02,1.255283132195472717e-02,3.630671799182891846e-01
1.818113774061203003e-02,1.251770928502082825e-02,3.647340834140777588e-01
1.827708259224891663e-02,1.249758433550596237e-02,3.664062321186065674e-01
1.837482489645481110e-02,1.248021610081195831e-02,3.680445551872253418e-01
1.847119070589542389e-02,1.245509181171655655e-02,3.698566257953643799e-01
1.859997212886810303e-02,1.241949759423732758e-02,3.723525404930114746e-01
1.868586614727973938e-02,1.238777767866849899e-02,3.741096258163452148e-01
1.875552907586097717e-02,1.235718745738267899e-02,3.757010698318481445e-01
1.883045025169849396e-02,1.231525186449289322e-02,3.774595558643341064e-01
1.890725269913673401e-02,1.229603402316570282e-02,3.789494931697845459e-01
1.898499578237533569e-02,1.227939128875732422e-02,3.804621696472167969e-01
1.905302144587039948e-02,1.225331053137779236e-02,3.819564580917358398e-01
1.916084252297878265e-02,1.221957523375749588e-02,3.842298984527587891e-01
1.924176700413227081e-02,1.217863336205482483e-02,3.867446482181549072e-01
1.927424035966396332e-02,1.216251030564308167e-02,3.876568973064422607e-01
1.933824084699153900e-02,1.214461959898471832e-02,3.893117010593414307e-01
1.940313540399074554e-02,1.213213894516229630e-02,3.909939229488372803e-01
1.946185156702995300e-02,1.211635954678058624e-02,3.925116062164306641e-01
1.954158954322338104e-02,1.208188477903604507e-02,3.948576748371124268e-01
1.957031153142452240e-02,1.206282619386911392e-02,3.965428769588470459e-01
1.959271542727947235e-02,1.204917766153812408e-02,3.983867466449737549e-01
1.961261220276355743e-02,1.206111349165439606e-02,4.001339972019195557e-01
1.963459514081478119e-02,1.208978891372680664e-02,4.015727639198303223e-01
1.969502493739128113e-02,1.212696079164743423e-02,4.040229320526123047e-01
1.973458752036094666e-02,1.215901039540767670e-02,4.055373966693878174e-01
1.975442469120025635e-02,1.220440771430730820e-02,4.069421589374542236e-01
1.976021565496921539e-02,1.223575882613658905e-02,4.084493815898895264e-01
1.976368576288223267e-02,1.225873641669750214e-02,4.099329113960266113e-01
1.978101022541522980e-02,1.228080410510301590e-02,4.123912155628204346e-01
1.979357935488224030e-02,1.228192728012800217e-02,4.140987992286682129e-01
1.982020400464534760e-02,1.228206418454647064e-02,4.158909916877746582e-01
1.985869929194450378e-02,1.227777078747749329e-02,4.177390336990356445e-01
1.990736275911331177e-02,1.228433288633823395e-02,4.197013676166534424e-01
1.995756104588508606e-02,1.231048349291086197e-02,4.212880134582519531e-01
2.001060731709003448e-02,1.233878079801797867e-02,4.228167235851287842e-01
2.008706144988536835e-02,1.236524805426597595e-02,4.254930913448333740e-01
2.013088017702102661e-02,1.239963527768850327e-02,4.271079301834106445e-01
2.017735689878463745e-02,1.243888400495052338e-02,4.287092089653015137e-01
2.021861076354980469e-02,1.246324274688959122e-02,4.303779602050781250e-01
2.026957832276821136e-02,1.248231157660484314e-02,4.322629272937774658e-01
2.036550827324390411e-02,1.253238599747419357e-02,4.348365068435668945e-01
2.042533084750175476e-02,1.258223038166761398e-02,4.361834526062011719e-01
2.045550942420959473e-02,1.262120436877012253e-02,4.376088380813598633e-01
2.048678509891033173e-02,1.264944020658731461e-02,4.392660260200500488e-01
2.051850035786628723e-02,1.268271356821060181e-02,4.409801065921783447e-01
2.054582908749580383e-02,1.271293964236974716e-02,4.426429271697998047e-01
2.058594860136508942e-02,1.275220792740583420e-02,4.449712038040161133e-01
2.058656327426433563e-02,1.276750583201646805e-02,4.463926255702972412e-01
2.055451460182666779e-02,1.276248227804899216e-02,4.477700293064117432e-01
2.050188556313514709e-02,1.274979580193758011e-02,4.492005705833435059e-01
2.044906280934810638e-02,1.273653190582990646e-02,4.507309794425964355e-01
2.040325477719306946e-02,1.271093916147947311e-02,4.534135758876800537e-01
2.036874368786811829e-02,1.271046418696641922e-02,4.550962150096893311e-01
2.031076513230800629e-02,1.272012572735548019e-02,4.565019309520721436e-01
2.024700120091438293e-02,1.273797824978828430e-02,4.576648473739624023e-01
