0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.118996813893318176e-02,1.587217301130294800e-02,-2.273255884647369385e-01
-6.118996813893318176e-02,1.587217301130294800e-02,-2.273255884647369385e-01
-6.044983863830566406e-02,1.578349620103836060e-02,-2.296390384435653687e-01
-6.012554094195365906e-02,1.607099734246730804e-02,-2.305370569229125977e-01
-5.805951356887817383e-02,1.593715511262416840e-02,-2.323607802391052246e-01
-5.601017549633979797e-02,1.649275235831737518e-02,-2.340831458568572998e-01
-5.567562580108642578e-02,1.662642881274223328e-02,-2.344376891851425171e-01
-5.343994870781898499e-02,1.666252128779888153e-02,-2.356159090995788574e-01
-5.122833326458930969e-02,1.672435924410820007e-02,-2.364956587553024292e-01
-4.874471947550773621e-02,1.693910546600818634e-02,-2.370973974466323853e-01
-4.583698138594627380e-02,1.702088862657546997e-02,-2.374807000160217285e-01
-4.310213774442672729e-02,1.784478500485420227e-02,-2.380131930112838745e-01
-3.959096595644950867e-02,1.814255490899085999e-02,-2.385580688714981079e-01
-3.805224969983100891e-02,1.898033544421195984e-02,-2.390310168266296387e-01
-3.717935457825660706e-02,1.970459334552288055e-02,-2.394301146268844604e-01
-3.321552649140357971e-02,2.001065760850906372e-02,-2.398888319730758667e-01
-3.120661713182926178e-02,2.114850841462612152e-02,-2.403552085161209106e-01
-3.029228001832962036e-02,2.224397286772727966e-02,-2.406946867704391479e-01
-2.588898688554763794e-02,2.435209974646568298e-02,-2.419484108686447144e-01
-2.182845026254653931e-02,2.564085461199283600e-02,-2.435140609741210938e-01
-2.001258358359336853e-02,2.651901729404926300e-02,-2.447173297405242920e-01
-1.759896986186504364e-02,2.658851817250251770e-02,-2.452400326728820801e-01
-1.512554101645946503e-02,2.690790593624114990e-02,-2.459857761859893799e-01
-9.855852462351322174e-03,2.812872640788555145e-02,-2.477030009031295776e-01
-7.891280576586723328e-03,2.901201322674751282e-02,-2.491552531719207764e-01
-5.757213570177555084e-03,2.956930361688137054e-02,-2.506217658519744873e-01
-1.839439850300550461e-03,2.937286905944347382e-02,-2.511540353298187256e-01
-2.473650383763015270e-04,2.954590693116188049e-02,-2.519549131393432617e-01
5.392416380345821381e-03,2.967393212020397186e-02,-2.531113028526306152e-01
1.052169408649206161e-02,2.989246696233749390e-02,-2.538368105888366699e-01
1.507382001727819443e-02,3.003811091184616089e-02,-2.544188797473907471e-01
1.682012528181076050e-02,3.016367368400096893e-02,-2.548623383045196533e-01
1.944473572075366974e-02,3.032966703176498413e-02,-2.555247843265533447e-01
2.222641743719577789e-02,3.066915459930896759e-02,-2.559876441955566406e-01
3.120052628219127655e-02,3.064193762838840485e-02,-2.565829157829284668e-01
3.218462318181991577e-02,3.061099909245967865e-02,-2.567455470561981201e-01
3.928793966770172119e-02,2.998757362365722656e-02,-2.575545012950897217e-01
4.033818095922470093e-02,2.985316514968872070e-02,-2.577330470085144043e-01
4.722724854946136475e-02,2.915405482053756714e-02,-2.584778368473052979e-01
5.421617999672889709e-02,2.834999561309814453e-02,-2.595756351947784424e-01
5.546743422746658325e-02,2.817168831825256348e-02,-2.598414123058319092e-01
6.289400160312652588e-02,2.731651626527309418e-02,-2.609460353851318359e-01
6.688938289880752563e-02,2.683566138148307800e-02,-2.617515325546264648e-01
7.314756512641906738e-02,2.615169249475002289e-02,-2.631157338619232178e-01
7.585892826318740845e-02,2.568988502025604248e-02,-2.639715075492858887e-01
8.723892271518707275e-02,2.376062795519828796e-02,-2.664228379726409912e-01
9.158439189195632935e-02,2.307734265923500061e-02,-2.671522796154022217e-01
9.583278745412826538e-02,2.222139760851860046e-02,-2.680966258049011230e-01
1.018234044313430786e-01,2.108364924788475037e-02,-2.690542638301849365e-01
1.078288629651069641e-01,1.994626596570014954e-02,-2.699994742870330811e-01
1.157699227333068848e-01,1.904602535068988800e-02,-2.707132697105407715e-01
1.222513094544410706e-01,1.833316683769226074e-02,-2.711002826690673828e-01
1.270586550235748291e-01,1.774276606738567352e-02,-2.714852094650268555e-01
1.313325911760330200e-01,1.680489070713520050e-02,-2.718542814254760742e-01
1.399098038673400879e-01,1.556600257754325867e-02,-2.723299860954284668e-01
1.428280919790267944e-01,1.494358479976654053e-02,-2.724483609199523926e-01
1.524334996938705444e-01,1.364825293421745300e-02,-2.729317843914031982e-01
1.579235047101974487e-01,1.254156045615673065e-02,-2.732632458209991455e-01
1.654283255338668823e-01,1.143675576895475388e-02,-2.736077010631561279e-01
1.708445996046066284e-01,1.008023507893085480e-02,-2.742975950241088867e-01
1.747830510139465332e-01,9.169855155050754547e-03,-2.747738957405090332e-01
1.786343008279800415e-01,7.823347114026546478e-03,-2.754406929016113281e-01
1.880414634943008423e-01,5.562260281294584274e-03,-2.762348055839538574e-01
1.908559799194335938e-01,4.809950944036245346e-03,-2.764964699745178223e-01
1.989422738552093506e-01,3.261082107201218605e-03,-2.768972814083099365e-01
2.018642574548721313e-01,2.386955544352531433e-03,-2.770189046859741211e-01
2.076175510883331299e-01,9.716325439512729645e-04,-2.770093083381652832e-01
2.181017547845840454e-01,-1.074959291145205498e-03,-2.766944169998168945e-01
