4.858075618743896484e+00
4.857552051544189453e+00
4.856933593750000000e+00
4.856421947479248047e+00
4.855838298797607422e+00
4.855357170104980469e+00
4.854869365692138672e+00
4.854398727416992188e+00
4.853936672210693359e+00
4.853405952453613281e+00
4.852964878082275391e+00
4.852522373199462891e+00
4.852084159851074219e+00
4.851585388183593750e+00
4.851143360137939453e+00
4.850722312927246094e+00
4.850241184234619141e+00
4.849840641021728516e+00
4.849448680877685547e+00
4.849066257476806641e+00
4.848670482635498047e+00
4.848214626312255859e+00
4.847790241241455078e+00
4.847328186035156250e+00
4.846765995025634766e+00
4.846268177032470703e+00
4.845747470855712891e+00
4.845212936401367188e+00
4.844680309295654297e+00
4.844091415405273438e+00
4.843582630157470703e+00
4.843085289001464844e+00
4.842524051666259766e+00
4.842054367065429688e+00
4.841615200042724609e+00
4.841169357299804688e+00
4.840760231018066406e+00
4.840280532836914062e+00
4.839914321899414062e+00
4.839534759521484375e+00
4.839172840118408203e+00
4.838767051696777344e+00
4.838423252105712891e+00
4.838081359863281250e+00
4.837707042694091797e+00
4.837386608123779297e+00
4.837090492248535156e+00
4.836805820465087891e+00
4.836489200592041016e+00
4.836280345916748047e+00
4.836005210876464844e+00
4.835797309875488281e+00
4.835605144500732422e+00
4.835395336151123047e+00
4.835225582122802734e+00
4.835046291351318359e+00
4.834849357604980469e+00
4.834592342376708984e+00
4.834356784820556641e+00
4.834131240844726562e+00
4.833858013153076172e+00
4.833633899688720703e+00
4.833411693572998047e+00
4.833208084106445312e+00
4.833014965057373047e+00
4.832809925079345703e+00
4.832646846771240234e+00
4.832514286041259766e+00
4.832382678985595703e+00
4.832293510437011719e+00
4.832229137420654297e+00
4.832187652587890625e+00
4.832162857055664062e+00
4.832156658172607422e+00
4.832169532775878906e+00
4.832200050354003906e+00
4.832245826721191406e+00
4.832322597503662109e+00
4.832406520843505859e+00
4.832506656646728516e+00
4.832637786865234375e+00
4.832756996154785156e+00
4.832878112792968750e+00
4.833002090454101562e+00
4.833142757415771484e+00
4.833262443542480469e+00
4.833339691162109375e+00
4.833363056182861328e+00
4.833341598510742188e+00
4.833275794982910156e+00
4.833200454711914062e+00
4.833122253417968750e+00
4.833046436309814453e+00
4.832980155944824219e+00
4.832946300506591797e+00
4.832936286926269531e+00
4.832951068878173828e+00
4.832999229431152344e+00
4.833072662353515625e+00
4.833174228668212891e+00
4.833303928375244141e+00
4.833488941192626953e+00
4.833674430847167969e+00
4.833888053894042969e+00
4.834114551544189453e+00
4.834407806396484375e+00
4.834682464599609375e+00
4.834966182708740234e+00
4.835256576538085938e+00
4.835614204406738281e+00
4.835935592651367188e+00
4.836250305175781250e+00
4.836570739746093750e+00
4.836941242218017578e+00
4.837254047393798828e+00
4.837547302246093750e+00
4.837834835052490234e+00
4.838112354278564453e+00
4.838254928588867188e+00
4.838324069976806641e+00
4.838328361511230469e+00
4.838266372680664062e+00
4.838171005249023438e+00
4.838055133819580078e+00
4.837924480438232422e+00
4.837779998779296875e+00
4.837665081024169922e+00
4.837570667266845703e+00
4.837499141693115234e+00
4.837440967559814453e+00
4.837411880493164062e+00
4.837399959564208984e+00
4.837404251098632812e+00
4.837427139282226562e+00
4.837459564208984375e+00
4.837500572204589844e+00
4.837550640106201172e+00
4.837617874145507812e+00
4.837678432464599609e+00
4.837740898132324219e+00
4.837810993194580078e+00
4.837869167327880859e+00
4.837921619415283203e+00
4.837967395782470703e+00
4.838013648986816406e+00
4.838048934936523438e+00
4.838082313537597656e+00
4.838123798370361328e+00
4.838167667388916016e+00
4.838216781616210938e+00
4.838263988494873047e+00
4.838306427001953125e+00
4.838355064392089844e+00
4.838394641876220703e+00
4.838435649871826172e+00
4.838486194610595703e+00
4.838548660278320312e+00
4.838645458221435547e+00
4.838751316070556641e+00
4.838880062103271484e+00
4.839027404785156250e+00
4.839240074157714844e+00
4.839447975158691406e+00
4.839694499969482422e+00
4.840014934539794922e+00
4.840324401855468750e+00
4.840662479400634766e+00
4.841031551361083984e+00
4.841430187225341797e+00
4.841925621032714844e+00
4.842399597167968750e+00
4.842894077301025391e+00
4.843528747558593750e+00
4.844120025634765625e+00
4.844756603240966797e+00
4.845442771911621094e+00
4.846194267272949219e+00
4.847125053405761719e+00
4.847965717315673828e+00
4.848844528198242188e+00
4.849731922149658203e+00
4.850714206695556641e+00
4.851562023162841797e+00
4.852377414703369141e+00
4.853178024291992188e+00
4.854084968566894531e+00
4.854880809783935547e+00
4.855649471282958984e+00
4.856432437896728516e+00
4.857348442077636719e+00
4.858136653900146484e+00
4.858929634094238281e+00
4.859862327575683594e+00
4.860682487487792969e+00
4.861496925354003906e+00
4.862444400787353516e+00
4.863153457641601562e+00
4.864138603210449219e+00
4.864995002746582031e+00
4.865847587585449219e+00
4.866886138916015625e+00
4.867777824401855469e+00
4.868684768676757812e+00
4.869591712951660156e+00
4.870706081390380859e+00
4.871653079986572266e+00
4.872654438018798828e+00
4.873658657073974609e+00
4.874840736389160156e+00
4.875905036926269531e+00
