0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.591563250869512558e-03,-1.734245102852582932e-03,-2.284614183008670807e-02
4.591563250869512558e-03,-1.734245102852582932e-03,-2.284614183008670807e-02
4.684883169829845428e-03,-1.836065202951431274e-03,-2.301139570772647858e-02
4.746795631945133209e-03,-1.936233835294842720e-03,-2.309287339448928833e-02
4.798905458301305771e-03,-2.048520836979150772e-03,-2.312864549458026886e-02
4.833159502595663071e-03,-2.183972857892513275e-03,-2.307161130011081696e-02
4.851789213716983795e-03,-2.384272404015064240e-03,-2.290781959891319275e-02
4.844688810408115387e-03,-2.799090463668107986e-03,-2.245152555406093597e-02
4.813592880964279175e-03,-3.159381216391921043e-03,-2.201256155967712402e-02
4.755031317472457886e-03,-3.577459137886762619e-03,-2.140921726822853088e-02
4.675078671425580978e-03,-4.081538412719964981e-03,-2.070524729788303375e-02
4.578597843647003174e-03,-4.690662957727909088e-03,-1.990624517202377319e-02
4.462471231818199158e-03,-5.419206339865922928e-03,-1.901081949472427368e-02
4.222131334245204926e-03,-6.971682421863079071e-03,-1.726635918021202087e-02
4.053744487464427948e-03,-8.099940605461597443e-03,-1.609425246715545654e-02
3.869730513542890549e-03,-9.368772618472576141e-03,-1.483826898038387299e-02
3.670972771942615509e-03,-1.070497557520866394e-02,-1.350185740739107132e-02
3.459204686805605888e-03,-1.201428938657045364e-02,-1.211494393646717072e-02
3.119580913335084915e-03,-1.394657604396343231e-02,-9.954206645488739014e-03
2.763785421848297119e-03,-1.598403975367546082e-02,-7.748803589493036270e-03
2.482935087755322456e-03,-1.759447716176509857e-02,-6.046128459274768829e-03
2.194333123043179512e-03,-1.925457641482353210e-02,-4.325727932155132294e-03
1.893072156235575676e-03,-2.097429893910884857e-02,-2.561790170148015022e-03
1.583717763423919678e-03,-2.273474261164665222e-02,-7.774078403599560261e-04
1.055651460774242878e-03,-2.581306733191013336e-02,2.211319282650947571e-03
7.428048411384224892e-04,-2.760677784681320190e-02,3.945123404264450073e-03
4.184427671134471893e-04,-2.948023565113544464e-02,5.718074273318052292e-03
7.798708975315093994e-05,-3.142103925347328186e-02,7.554081268608570099e-03
-2.506274031475186348e-04,-3.321465849876403809e-02,9.289427660405635834e-03
-5.949205951765179634e-04,-3.508160263299942017e-02,1.108390185981988907e-02
-9.544711210764944553e-04,-3.698863089084625244e-02,1.292792335152626038e-02
-1.525760628283023834e-03,-3.994297608733177185e-02,1.578825712203979492e-02
-1.872163848020136356e-03,-4.169289022684097290e-02,1.747602783143520355e-02
-2.229245612397789955e-03,-4.345995560288429260e-02,1.917873881757259369e-02
-2.565411617979407310e-03,-4.509107396006584167e-02,2.074764668941497803e-02
-2.910113427788019180e-03,-4.675113409757614136e-02,2.233512327075004578e-02
-3.253242000937461853e-03,-4.836557060480117798e-02,2.387688867747783661e-02
-3.818892640992999077e-03,-5.096491798758506775e-02,2.635753154754638672e-02
-4.156848415732383728e-03,-5.246149003505706787e-02,2.779599465429782867e-02
-4.507192410528659821e-03,-5.394979938864707947e-02,2.925277315080165863e-02
-4.843741655349731445e-03,-5.534458160400390625e-02,3.061792813241481781e-02
-5.164655856788158417e-03,-5.664977431297302246e-02,3.188860788941383362e-02
-5.727804265916347504e-03,-5.887772515416145325e-02,3.406041860580444336e-02
-6.042035296559333801e-03,-6.011599674820899963e-02,3.524887189269065857e-02
-6.375027354806661606e-03,-6.139535456895828247e-02,3.647942468523979187e-02
-6.694830954074859619e-03,-6.259053200483322144e-02,3.763188049197196960e-02
-7.031172979623079300e-03,-6.381829828023910522e-02,3.881698846817016602e-02
-7.414041087031364441e-03,-6.517109274864196777e-02,4.012658447027206421e-02
-7.720471359789371490e-03,-6.620796769857406616e-02,4.114471003413200378e-02
-8.124360814690589905e-03,-6.750149279832839966e-02,4.243243113160133362e-02
-8.334425278007984161e-03,-6.814097613096237183e-02,4.307863861322402954e-02
-8.723139762878417969e-03,-6.924742460250854492e-02,4.422416538000106812e-02
-9.038629010319709778e-03,-7.003767043352127075e-02,4.510827735066413879e-02
-9.449902921915054321e-03,-7.090201973915100098e-02,4.620167240500450134e-02
-9.786523878574371338e-03,-7.145009189844131470e-02,4.703138768672943115e-02
-1.010620314627885818e-02,-7.186236977577209473e-02,4.776963964104652405e-02
-1.045051030814647675e-02,-7.220136374235153198e-02,4.851002246141433716e-02
-1.077657565474510193e-02,-7.241054624319076538e-02,4.915234073996543884e-02
-1.135857775807380676e-02,-7.244405150413513184e-02,5.014298856258392334e-02
-1.173472218215465546e-02,-7.226859033107757568e-02,5.069726333022117615e-02
-1.209768559783697128e-02,-7.195689529180526733e-02,5.116882175207138062e-02
-1.247446518391370773e-02,-7.152657210826873779e-02,5.160047858953475952e-02
-1.313358824700117111e-02,-7.055853307247161865e-02,5.224107950925827026e-02
-1.352417096495628357e-02,-6.982927769422531128e-02,5.255229026079177856e-02
-1.395904738456010818e-02,-6.891094148159027100e-02,5.285442247986793518e-02
-1.437458023428916931e-02,-6.793896108865737915e-02,5.309691280126571655e-02
-1.482113357633352280e-02,-6.679607182741165161e-02,5.331399664282798767e-02
-1.527396962046623230e-02,-6.553620100021362305e-02,5.348491296172142029e-02
-1.605881378054618835e-02,-6.324794888496398926e-02,5.372382327914237976e-02
-1.652220077812671661e-02,-6.183544546365737915e-02,5.382642149925231934e-02
-1.697651110589504242e-02,-6.039780750870704651e-02,5.388303101062774658e-02
-1.741272769868373871e-02,-5.900558829307556152e-02,5.392052233219146729e-02
-1.786405220627784729e-02,-5.753596872091293335e-02,5.393857136368751526e-02
-1.833119243383407593e-02,-5.599072575569152832e-02,5.393923074007034302e-02
-1.891305297613143921e-02,-5.402130261063575745e-02,5.390894412994384766e-02
-1.950212940573692322e-02,-5.200862511992454529e-02,5.384935811161994934e-02
-1.979908160865306854e-02,-5.098970979452133179e-02,5.381799116730690002e-02
-2.038997784256935120e-02,-4.894771799445152283e-02,5.374000594019889832e-02
-2.085144631564617157e-02,-4.733165726065635681e-02,5.366839468479156494e-02
-2.143497392535209656e-02,-4.522889479994773865e-02,5.353727191686630249e-02
-2.186505123972892761e-02,-4.365754872560501099e-02,5.342175439000129700e-02
-2.229049056768417358e-02,-4.210367426276206970e-02,5.330204591155052185e-02
-2.269522100687026978e-02,-4.061353951692581177e-02,5.317683517932891846e-02
-2.309915423393249512e-02,-3.910199925303459167e-02,5.302656441926956177e-02
-2.376452460885047913e-02,-3.658039122819900513e-02,5.274117365479469299e-02
-2.414285391569137573e-02,-3.512208163738250732e-02,5.255319923162460327e-02
-2.451579831540584564e-02,-3.366208449006080627e-02,5.235517770051956177e-02
-2.487199567258358002e-02,-3.227605298161506653e-02,5.216997116804122925e-02
-2.522754669189453125e-02,-3.087466768920421600e-02,5.196623876690864563e-02
-2.580568939447402954e-02,-2.853730507194995880e-02,5.158049613237380981e-02
-2.613587118685245514e-02,-2.718369290232658386e-02,5.134867504239082336e-02
-2.643992006778717041e-02,-2.590557374060153961e-02,5.110665410757064819e-02
-2.675457671284675598e-02,-2.456089854240417480e-02,5.083912238478660583e-02
-2.703931182622909546e-02,-2.333320677280426025e-02,5.058538168668746948e-02
-2.732311189174652100e-02,-2.209077216684818268e-02,5.031697452068328857e-02
-2.760996855795383453e-02,-2.083214744925498962e-02,5.003813654184341431e-02
-2.805108577013015747e-02,-1.889044046401977539e-02,4.960372671484947205e-02
-2.831301838159561157e-02,-1.773085258901119232e-02,4.933971539139747620e-02
-2.856453508138656616e-02,-1.659591868519783020e-02,4.906906932592391968e-02
-2.881891839206218719e-02,-1.545566041022539139e-02,4.879684746265411377e-02
-2.905201166868209839e-02,-1.440790481865406036e-02,4.854474216699600220e-02
-2.929236926138401031e-02,-1.331537868827581406e-02,4.827378317713737488e-02
-2.966479770839214325e-02,-1.164814736694097519e-02,4.786397144198417664e-02
-2.988745272159576416e-02,-1.062748488038778305e-02,4.759775847196578979e-02
-3.009393252432346344e-02,-9.662169031798839569e-03,4.733682796359062195e-02
-3.028870560228824615e-02,-8.748153224587440491e-03,4.708689823746681213e-02
-3.048985078930854797e-02,-7.792049553245306015e-03,4.681814834475517273e-02
-3.079045563936233521e-02,-6.327604874968528748e-03,4.638668894767761230e-02
-3.096300177276134491e-02,-5.462675821036100388e-03,4.611892253160476685e-02
-3.112824819982051849e-02,-4.625395871698856354e-03,4.584988579154014587e-02
-3.129317611455917358e-02,-3.784310305491089821e-03,4.557796567678451538e-02
-3.144593909382820129e-02,-3.016082802787423134e-03,4.532971605658531189e-02
-3.159555792808532715e-02,-2.253748709335923195e-03,4.507613554596900940e-02
-3.174285590648651123e-02,-1.485599786974489689e-03,4.481054842472076416e-02
-3.196877241134643555e-02,-3.398843691684305668e-04,4.439723491668701172e-02
-3.209324553608894348e-02,2.842737303581088781e-04,4.415607452392578125e-02
-3.221013396978378296e-02,8.663155022077262402e-04,4.392017796635627747e-02
-3.231658786535263062e-02,1.402683090418577194e-03,4.369584098458290100e-02
-3.242471069097518921e-02,1.935941050760447979e-03,4.346035793423652649e-02
-3.252099454402923584e-02,2.422259422019124031e-03,4.323386773467063904e-02
-3.267364576458930969e-02,3.173553617671132088e-03,4.286624863743782043e-02
-3.276085481047630310e-02,3.582849167287349701e-03,4.265767708420753479e-02
-3.284276276826858521e-02,3.944657742977142334e-03,4.246392473578453064e-02
-3.292569890618324280e-02,4.306536167860031128e-03,4.226335138082504272e-02
-3.300439938902854919e-02,4.633966367691755295e-03,4.207281023263931274e-02
-3.309565410017967224e-02,5.004035774618387222e-03,4.182955250144004822e-02
-3.316014260053634644e-02,5.246561951935291290e-03,4.164984077215194702e-02
-3.323859721422195435e-02,5.550592206418514252e-03,4.140882939100265503e-02
-3.329215571284294128e-02,5.764766130596399307e-03,4.121789336204528809e-02
-3.333123773336410522e-02,5.925157107412815094e-03,4.103520512580871582e-02
-3.336028009653091431e-02,6.066604983061552048e-03,4.083866253495216370e-02
-3.337655961513519287e-02,6.184247788041830063e-03,4.049380496144294739e-02
-3.336815908551216125e-02,6.195278838276863098e-03,4.033908620476722717e-02
-3.332983329892158508e-02,6.198141258209943771e-03,4.001972824335098267e-02
-3.328475356101989746e-02,6.189493462443351746e-03,3.976060450077056885e-02
-3.321902826428413391e-02,6.151539739221334457e-03,3.948108106851577759e-02
-3.312345594167709351e-02,6.092253141105175018e-03,3.917123004794120789e-02
-3.293443471193313599e-02,5.983080249279737473e-03,3.866252303123474121e-02
-3.276125714182853699e-02,5.859205499291419983e-03,3.825508803129196167e-02
-3.256174921989440918e-02,5.707994569092988968e-03,3.782246634364128113e-02
-3.232585638761520386e-02,5.550609901547431946e-03,3.734551742672920227e-02
-3.207376971840858459e-02,5.400978960096836090e-03,3.685184940695762634e-02
-3.155249357223510742e-02,5.112557671964168549e-03,3.589262068271636963e-02
-3.119703754782676697e-02,4.915372002869844437e-03,3.527273237705230713e-02
-3.080596588551998138e-02,4.692704416811466217e-03,3.461708500981330872e-02
-3.039212338626384735e-02,4.469055682420730591e-03,3.394278883934020996e-02
-2.992428839206695557e-02,4.203105345368385315e-03,3.320498019456863403e-02
-2.905213832855224609e-02,3.698401618748903275e-03,3.187765926122665405e-02
-2.849580720067024231e-02,3.381590591743588448e-03,3.105691447854042053e-02
-2.787281572818756104e-02,3.036805428564548492e-03,3.015355579555034637e-02
-2.730610966682434082e-02,2.734333975240588188e-03,2.934538014233112335e-02
-2.670937217772006989e-02,2.414006972685456276e-03,2.850601822137832642e-02
-2.539611048996448517e-02,2.181692048907279968e-03,2.790815755724906921e-02
-1.779182255268096924e-02,2.303339773789048195e-03,2.955238707363605499e-02
-1.327661704272031784e-02,2.196825109422206879e-03,3.052352368831634521e-02
-8.785838261246681213e-03,1.850208500400185585e-03,3.149114176630973816e-02
-4.498704802244901657e-03,1.724729780107736588e-03,3.238049149513244629e-02
-1.304828474530950189e-04,1.729235402308404446e-03,3.324658796191215515e-02
4.181799478828907013e-03,1.815988449379801750e-03,3.408021479845046997e-02
1.124846749007701874e-02,1.979588996618986130e-03,3.542791306972503662e-02
1.540898717939853668e-02,2.147977007552981377e-03,3.621455281972885132e-02
1.949788443744182587e-02,2.484122989699244499e-03,3.697360679507255554e-02
2.370814792811870575e-02,2.500003902241587639e-03,3.777504712343215942e-02
2.758507058024406433e-02,2.675127703696489334e-03,3.849133104085922241e-02
3.293587267398834229e-02,3.111518220975995064e-03,3.947536274790763855e-02
3.806877881288528442e-02,3.490539267659187317e-03,4.040865600109100342e-02
4.034531861543655396e-02,3.646004013717174530e-03,4.082886502146720886e-02
4.433787986636161804e-02,3.991366829723119736e-03,4.156781360507011414e-02
4.919059574604034424e-02,4.850996658205986023e-03,4.244501516222953796e-02
5.277891829609870911e-02,5.290827248245477676e-03,4.311848059296607971e-02
5.736877396702766418e-02,5.821972619742155075e-03,4.398910701274871826e-02
6.083860620856285095e-02,6.228444166481494904e-03,4.465359449386596680e-02
6.422611325979232788e-02,6.867531221359968185e-03,4.530068859457969666e-02
6.873135268688201904e-02,7.878173142671585083e-03,4.616348445415496826e-02
7.186187058687210083e-02,8.538144640624523163e-03,4.677780717611312866e-02
7.609835267066955566e-02,9.428374469280242920e-03,4.762983322143554688e-02
7.932792603969573975e-02,1.002584118396043777e-02,4.828542098402976990e-02
8.240102976560592651e-02,1.057380903512239456e-02,4.892480000853538513e-02
8.531279116868972778e-02,1.113331038504838943e-02,4.954193159937858582e-02
8.829504251480102539e-02,1.154524274170398712e-02,5.020019412040710449e-02
9.309200197458267212e-02,1.263261958956718445e-02,5.126318708062171936e-02
9.589615464210510254e-02,1.333308499306440353e-02,5.188705027103424072e-02
9.877894818782806396e-02,1.380810607224702835e-02,5.255467444658279419e-02
1.014320179820060730e-01,1.415979210287332535e-02,5.317985638976097107e-02
1.042223051190376282e-01,1.444751303642988205e-02,5.386256426572799683e-02
1.068682670593261719e-01,1.479391567409038544e-02,5.450925976037979126e-02
1.110658869147300720e-01,1.551006548106670380e-02,5.554678291082382202e-02
1.136823445558547974e-01,1.578390970826148987e-02,5.621854588389396667e-02
1.161396875977516174e-01,1.626215875148773193e-02,5.684127286076545715e-02
1.185475364327430725e-01,1.672377809882164001e-02,5.746548622846603394e-02
1.208240240812301636e-01,1.726609840989112854e-02,5.805283412337303162e-02
1.238697692751884460e-01,1.828408986330032349e-02,5.882780253887176514e-02
1.261076629161834717e-01,1.896263659000396729e-02,5.941340327262878418e-02
1.282809078693389893e-01,1.978443749248981476e-02,5.998857691884040833e-02
1.305075734853744507e-01,2.046491019427776337e-02,6.059709563851356506e-02
1.333322376012802124e-01,2.119071036577224731e-02,6.138167902827262878e-02
1.360332220792770386e-01,2.174031734466552734e-02,6.216195970773696899e-02
1.380481719970703125e-01,2.231654152274131775e-02,6.274780631065368652e-02
1.400325745344161987e-01,2.276332303881645203e-02,6.334021687507629395e-02
1.420451104640960693e-01,2.323822490870952606e-02,6.394616514444351196e-02
