0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600719744805246592e-04,-5.453024059534072876e-03,-3.104040632024407387e-03
2.600719744805246592e-04,-5.453024059534072876e-03,-3.104040632024407387e-03
4.114655021112412214e-04,-4.174008499830961227e-03,-3.218963276594877243e-03
3.906566707883030176e-04,-3.329986706376075745e-03,-2.828006632626056671e-03
3.068616788368672132e-04,-2.722703386098146439e-03,-2.726695500314235687e-03
2.160375443054363132e-04,-1.246285624802112579e-03,-2.371082082390785217e-03
1.448388356948271394e-04,-9.343237616121768951e-04,-2.072019036859273911e-03
8.650856216263491660e-06,2.471945481374859810e-04,-1.425584778189659119e-03
1.015153611660934985e-04,7.115890621207654476e-04,-9.386393940076231956e-04
5.873821646673604846e-05,1.203667023219168186e-03,-1.682871807133778930e-04
2.650972746778279543e-04,1.181616331450641155e-03,1.760571467457339168e-05
1.075409163604490459e-04,8.996305405162274837e-04,8.726901141926646233e-04
1.421034248778596520e-04,8.377739577554166317e-04,1.210462767630815506e-03
2.760337956715375185e-04,-2.531514110160060227e-05,2.382136881351470947e-03
1.638283283682540059e-04,-4.284345195628702641e-04,2.799651352688670158e-03
5.932765634497627616e-05,-1.572097302414476871e-03,4.336398094892501831e-03
1.787207875167950988e-04,-2.223049523308873177e-03,5.554352421313524246e-03
1.925407850649207830e-04,-3.170917741954326630e-03,7.880949415266513824e-03
1.376946311211213470e-04,-3.921103198081254959e-03,8.868597447872161865e-03
1.086232732632197440e-04,-6.011116784065961838e-03,1.086827926337718964e-02
-1.228405599249526858e-04,-8.193092420697212219e-03,1.317831128835678101e-02
9.375991066917777061e-05,-1.058081910014152527e-02,1.583000086247920990e-02
-4.385531065054237843e-05,-1.195540465414524078e-02,1.707993634045124054e-02
-8.219839946832507849e-05,-1.480516418814659119e-02,1.984351314604282379e-02
-2.540918940212577581e-04,-1.780069246888160706e-02,2.290889061987400055e-02
-2.896118676289916039e-04,-1.936576329171657562e-02,2.460315264761447906e-02
-4.893951117992401123e-04,-2.270486764609813690e-02,2.776520699262619019e-02
-5.312316934578120708e-04,-2.567826583981513977e-02,3.128126636147499084e-02
-6.444531027227640152e-04,-2.729127369821071625e-02,3.294625133275985718e-02
-2.960254787467420101e-04,-3.092092834413051605e-02,3.649886697530746460e-02
-5.869240267202258110e-04,-3.263995051383972168e-02,3.844332322478294373e-02
-1.051980303600430489e-03,-3.658192977309226990e-02,4.226536303758621216e-02
-1.331444480456411839e-03,-4.069654271006584167e-02,4.631797596812248230e-02
-1.475081196986138821e-03,-4.475075379014015198e-02,5.024909228086471558e-02
-1.618084963411092758e-03,-4.667338728904724121e-02,5.216196179389953613e-02
-1.815313939005136490e-03,-5.085749179124832153e-02,5.643239244818687439e-02
-1.896663336083292961e-03,-5.311781913042068481e-02,5.833289027214050293e-02
-2.162808552384376526e-03,-5.720433592796325684e-02,6.278318911790847778e-02
-2.277011051774024963e-03,-6.131596490740776062e-02,6.705772876739501953e-02
-2.375724725425243378e-03,-6.389247626066207886e-02,6.971870362758636475e-02
-2.762304153293371201e-03,-6.802565604448318481e-02,7.353212684392929077e-02
