0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.562062203884124756e-01,1.202112287282943726e-01,-9.785840034484863281e+00
-1.562062203884124756e-01,1.202112287282943726e-01,-9.785840034484863281e+00
-7.288409024477005005e-02,3.772786259651184082e-02,-1.000249576568603516e+01
-1.185195073485374451e-01,6.375332921743392944e-02,-9.450960159301757812e+00
-3.290986642241477966e-03,2.678084559738636017e-02,-9.828314781188964844e+00
1.044481098651885986e-01,6.430129520595073700e-03,-9.724166870117187500e+00
9.793251752853393555e-02,5.930711328983306885e-02,-9.675114631652832031e+00
-4.506858997046947479e-03,-6.751734018325805664e-02,-9.774290084838867188e+00
-2.104082405567169189e-01,8.331736922264099121e-02,-9.500154495239257812e+00
7.679054141044616699e-02,2.674815803766250610e-02,-9.536425590515136719e+00
-3.575185686349868774e-02,8.281788975000381470e-02,-9.667098045349121094e+00
-8.218534290790557861e-03,-9.914146363735198975e-02,-9.414511680603027344e+00
-1.039755810052156448e-02,-1.693778112530708313e-02,-9.924108505249023438e+00
-6.785839796066284180e-02,-4.686531051993370056e-02,-9.514697074890136719e+00
-3.314247727394104004e-02,-8.277833461761474609e-02,-9.757708549499511719e+00
-5.708449706435203552e-02,4.770566523075103760e-02,-9.743343353271484375e+00
3.435369208455085754e-02,1.294026970863342285e-01,-9.780955314636230469e+00
-1.831874996423721313e-02,1.312886364758014679e-03,-9.537945747375488281e+00
4.089983925223350525e-02,3.260879777371883392e-03,-9.531756401062011719e+00
1.099920868873596191e-01,-4.498326405882835388e-02,-1.000331401824951172e+01
-1.354136019945144653e-01,-8.209339529275894165e-02,-9.951836585998535156e+00
-2.209821641445159912e-01,2.372537553310394287e-02,-9.766444206237792969e+00
-1.192286014556884766e-01,-5.887459218502044678e-02,-9.859818458557128906e+00
-2.545009851455688477e-01,1.230847612023353577e-01,-9.846648216247558594e+00
-1.922517716884613037e-01,-4.810068011283874512e-02,-9.735320091247558594e+00
-3.319166004657745361e-01,-6.138780713081359863e-02,-9.501031875610351562e+00
-2.541050612926483154e-01,-1.763094663619995117e-01,-1.008641433715820312e+01
-2.960035800933837891e-01,-8.173853158950805664e-02,-9.526170730590820312e+00
-2.376258671283721924e-01,-2.552300505340099335e-02,-9.498027801513671875e+00
-3.441678881645202637e-01,5.707696825265884399e-02,-9.865535736083984375e+00
-3.966929018497467041e-01,-4.123611375689506531e-03,-9.564692497253417969e+00
-5.407842397689819336e-01,1.663657128810882568e-01,-1.000126266479492188e+01
-5.802884101867675781e-01,-8.382838964462280273e-02,-9.727126121520996094e+00
-3.743871748447418213e-01,6.102081760764122009e-02,-9.903098106384277344e+00
-3.576277196407318115e-01,6.341502070426940918e-02,-9.898312568664550781e+00
-6.447027325630187988e-01,-1.603810042142868042e-01,-9.644974708557128906e+00
-6.848967671394348145e-01,-1.734310388565063477e-01,-9.746919631958007812e+00
-6.530094146728515625e-01,-7.992753759026527405e-03,-9.593408584594726562e+00
-5.356937050819396973e-01,-1.049579307436943054e-01,-9.425813674926757812e+00
-7.563345432281494141e-01,-1.595155149698257446e-01,-9.782312393188476562e+00
-8.006272912025451660e-01,1.888408511877059937e-01,-9.460292816162109375e+00
-7.060562372207641602e-01,8.349599689245223999e-02,-9.996591567993164062e+00
-7.973309755325317383e-01,-3.412069752812385559e-02,-9.717565536499023438e+00
-6.140686273574829102e-01,-2.997844666242599487e-02,-9.796760559082031250e+00
-8.905988931655883789e-01,1.017026454210281372e-01,-9.522624969482421875e+00
-9.576365947723388672e-01,-3.596395254135131836e-02,-9.928443908691406250e+00
-8.020134568214416504e-01,-7.233528420329093933e-03,-9.844645500183105469e+00
-9.575960636138916016e-01,5.374637618660926819e-02,-9.748828887939453125e+00
-1.074912071228027344e+00,-5.040140450000762939e-02,-9.599190711975097656e+00
-8.797844648361206055e-01,1.698651462793350220e-01,-9.715310096740722656e+00
-1.133569717407226562e+00,1.698651611804962158e-01,-9.716508865356445312e+00
-1.296985149383544922e+00,1.199716329574584961e-02,-9.808030128479003906e+00
-1.172486901283264160e+00,2.420347882434725761e-03,-9.408198356628417969e+00
-1.177799344062805176e+00,-3.117408975958824158e-02,-9.681048393249511719e+00
-1.260398983955383301e+00,2.549330592155456543e-01,-9.722945213317871094e+00
-1.143083214759826660e+00,-8.863493800163269043e-02,-9.758857727050781250e+00
-1.198150038719177246e+00,7.656499743461608887e-02,-9.748084068298339844e+00
-1.451935410499572754e+00,-1.113798618316650391e-01,-9.494298934936523438e+00
-1.509751081466674805e+00,-6.168194115161895752e-02,-9.526708602905273438e+00
-1.300258517265319824e+00,1.825266629457473755e-01,-9.812816619873046875e+00
-1.331383109092712402e+00,1.274600476026535034e-01,-9.877457618713378906e+00
-1.498977184295654297e+00,1.178832054138183594e-01,-9.481219291687011719e+00
-1.599438667297363281e+00,1.240365281701087952e-01,-9.750912666320800781e+00
-1.745484948158264160e+00,2.389582097530364990e-01,-9.292425155639648438e+00
-1.593453168869018555e+00,1.216423287987709045e-01,-9.794011116027832031e+00
-1.810128211975097656e+00,1.922712624073028564e-01,-9.586912155151367188e+00
-1.850829958915710449e+00,-3.517790138721466064e-02,-9.744927406311035156e+00
-1.789777636528015137e+00,2.114248871803283691e-01,-9.500720977783203125e+00
-1.701200723648071289e+00,2.571140527725219727e-01,-9.859907150268554688e+00
-1.880766153335571289e+00,1.302213370800018311e-01,-9.934125900268554688e+00
-1.673667430877685547e+00,1.972589939832687378e-01,-9.363108634948730469e+00
-1.740705251693725586e+00,2.116241902112960815e-01,-9.218259811401367188e+00
-1.927453041076660156e+00,2.475372105836868286e-01,-9.694705963134765625e+00
-1.834078907966613770e+00,1.386010348796844482e-01,-9.579784393310546875e+00
-1.943015336990356445e+00,1.086735129356384277e-01,-9.214670181274414062e+00
-1.919073343276977539e+00,1.505720466375350952e-01,-9.795264244079589844e+00
-2.202786445617675781e+00,3.337285220623016357e-01,-9.614501953125000000e+00
-2.033994674682617188e+00,1.828937828540802002e-01,-9.624078750610351562e+00
-2.192012071609497070e+00,1.864850670099258423e-01,-9.395431518554687500e+00
-2.267429828643798828e+00,1.649372875690460205e-01,-9.835964202880859375e+00
-2.105739116668701172e+00,3.674524724483489990e-01,-9.553032875061035156e+00
-2.163199901580810547e+00,2.920351028442382812e-01,-9.257349967956542969e+00
-2.304458141326904297e+00,4.141393601894378662e-01,-9.186722755432128906e+00
-2.339174270629882812e+00,1.376090198755264282e-01,-9.331571578979492188e+00
-2.393043279647827148e+00,2.405597120523452759e-01,-9.608099937438964844e+00
-2.436389923095703125e+00,4.205242693424224854e-01,-9.646141052246093750e+00
-2.327453136444091797e+00,2.517330646514892578e-01,-9.747895240783691406e+00
-2.369352340698242188e+00,4.480576217174530029e-01,-9.509671211242675781e+00
-2.426813125610351562e+00,2.230026125907897949e-01,-9.546779632568359375e+00
-2.577264547348022461e+00,3.144683837890625000e-01,-9.472636222839355469e+00
-2.577264547348022461e+00,3.467901349067687988e-01,-9.706068992614746094e+00
-2.585643529891967773e+00,2.941177189350128174e-01,-9.011750221252441406e+00
-2.394108057022094727e+00,3.467901051044464111e-01,-9.220046043395996094e+00
-2.790348291397094727e+00,4.820625185966491699e-01,-9.348137855529785156e+00
-2.694579839706420898e+00,2.641901373863220215e-01,-9.291873931884765625e+00
-2.510226726531982422e+00,3.108770847320556641e-01,-9.732405662536621094e+00
-2.655076026916503906e+00,2.929206490516662598e-01,-9.677338600158691406e+00
-2.845301389694213867e+00,2.458371818065643311e-01,-9.277871131896972656e+00
-2.714817285537719727e+00,4.912428855895996094e-01,-9.231184005737304688e+00
-2.777066946029663086e+00,3.583647608757019043e-01,-9.447859764099121094e+00
-2.665736675262451172e+00,3.727299273014068604e-01,-9.494547843933105469e+00
-2.756716012954711914e+00,4.828631877899169922e-01,-9.112672805786132812e+00
-2.757366418838500977e+00,3.998695909976959229e-01,-9.761533737182617188e+00
-2.906046867370605469e+00,4.884153306484222412e-01,-9.260072708129882812e+00
-2.876119375228881836e+00,3.136385679244995117e-01,-9.303170204162597656e+00
-2.919215440750122070e+00,5.063718557357788086e-01,-9.340280532836914062e+00
-2.817461729049682617e+00,2.023082524538040161e-01,-9.376191139221191406e+00
-3.188769102096557617e+00,5.175857543945312500e-01,-9.303978919982910156e+00
-3.128914117813110352e+00,3.487944602966308594e-01,-9.238139152526855469e+00
-3.215405702590942383e+00,3.796821236610412598e-01,-9.563158988952636719e+00
-3.299202680587768555e+00,3.401777744293212891e-01,-9.254305839538574219e+00
-3.165127515792846680e+00,4.969979822635650635e-01,-9.184873580932617188e+00
-3.321947574615478516e+00,4.239748418331146240e-01,-9.092696189880371094e+00
-3.304752588272094727e+00,4.763060212135314941e-01,-9.477334976196289062e+00
-3.193421840667724609e+00,4.499697387218475342e-01,-9.580286026000976562e+00
-3.247050762176513672e+00,5.753684043884277344e-01,-9.299368858337402344e+00
-3.132129669189453125e+00,3.562989234924316406e-01,-9.177264213562011719e+00
-3.291190624237060547e+00,3.616193830966949463e-01,-9.445870399475097656e+00
-3.261262655258178711e+00,5.723090767860412598e-01,-9.170536994934082031e+00
-3.294781446456909180e+00,3.412685990333557129e-01,-9.284262657165527344e+00
-3.456390619277954102e+00,4.861178100109100342e-01,-9.360878944396972656e+00
-3.481529712677001953e+00,5.196366906166076660e-01,-9.235180854797363281e+00
-3.511457204818725586e+00,6.201930642127990723e-01,-9.480586051940917969e+00
-3.449208021163940430e+00,3.628164529800415039e-01,-8.903584480285644531e+00
-3.498288631439208984e+00,5.280163884162902832e-01,-9.101105690002441406e+00
-3.595649003982543945e+00,4.616568684577941895e-01,-9.256587982177734375e+00
-3.724935770034790039e+00,6.903032064437866211e-01,-8.835206985473632812e+00
-3.751107692718505859e+00,5.523744225502014160e-01,-9.541507720947265625e+00
-3.666113138198852539e+00,6.385656595230102539e-01,-9.159630775451660156e+00
-3.671802759170532227e+00,3.821759521961212158e-01,-8.910371780395507812e+00
-3.670605182647705078e+00,5.832890272140502930e-01,-9.136624336242675781e+00
