9.741673469543457031e-01,-1.715637370944023132e-02,-2.117912173271179199e-01,7.647408545017242432e-02
9.741519093513488770e-01,-1.713458076119422913e-02,-2.118367850780487061e-01,7.654771953821182251e-02
9.741650819778442383e-01,-1.714948937296867371e-02,-2.117880284786224365e-01,7.651239633560180664e-02
9.742130041122436523e-01,-1.713055185973644257e-02,-2.115592509508132935e-01,7.653978466987609863e-02
9.742183089256286621e-01,-1.711634732782840729e-02,-2.115161120891571045e-01,7.659392803907394409e-02
9.742245674133300781e-01,-1.720291003584861755e-02,-2.114364504814147949e-01,7.671640813350677490e-02
9.742410182952880859e-01,-1.724368333816528320e-02,-2.113906145095825195e-01,7.662301510572433472e-02
9.742500782012939453e-01,-1.730315946042537689e-02,-2.113496959209442139e-01,7.660697400569915771e-02
9.742742180824279785e-01,-1.735390722751617432e-02,-2.112710922956466675e-01,7.650566846132278442e-02
9.742807745933532715e-01,-1.748393476009368896e-02,-2.112116664648056030e-01,7.655742019414901733e-02
9.742707610130310059e-01,-1.745144650340080261e-02,-2.112583816051483154e-01,7.656344026327133179e-02
9.742689132690429688e-01,-1.748013868927955627e-02,-2.112536728382110596e-01,7.659240067005157471e-02
9.742596745491027832e-01,-1.742146909236907959e-02,-2.112783342599868774e-01,7.665546238422393799e-02
9.742588400840759277e-01,-1.737405359745025635e-02,-2.112757116556167603e-01,7.668388634920120239e-02
9.742704629898071289e-01,-1.726064085960388184e-02,-2.112659364938735962e-01,7.658944278955459595e-02
9.742841720581054688e-01,-1.721748337149620056e-02,-2.111738622188568115e-01,7.667850703001022339e-02
9.742580056190490723e-01,-1.718571037054061890e-02,-2.113035619258880615e-01,7.666129618883132935e-02
9.742285013198852539e-01,-1.723828166723251343e-02,-2.113696038722991943e-01,7.684149593114852905e-02
9.742535948753356934e-01,-1.718545705080032349e-02,-2.112896442413330078e-01,7.675585150718688965e-02
9.742612242698669434e-01,-1.709242723882198334e-02,-2.112763822078704834e-01,7.671549171209335327e-02
9.742444753646850586e-01,-1.713602058589458466e-02,-2.113445550203323364e-01,7.673107087612152100e-02
9.742553830146789551e-01,-1.692629791796207428e-02,-2.113561183214187622e-01,7.660571485757827759e-02
9.742352962493896484e-01,-1.696278713643550873e-02,-2.114177942276000977e-01,7.668454945087432861e-02
9.742042422294616699e-01,-1.695674099028110504e-02,-2.115720212459564209e-01,7.665485888719558716e-02
9.742054343223571777e-01,-1.697653159499168396e-02,-2.115595489740371704e-01,7.666897028684616089e-02
9.742221832275390625e-01,-1.695380546152591705e-02,-2.114809006452560425e-01,7.667835056781768799e-02
9.742113947868347168e-01,-1.698294095695018768e-02,-2.115147858858108521e-01,7.671492546796798706e-02
9.741944670677185059e-01,-1.685275696218013763e-02,-2.116449773311614990e-01,7.660067826509475708e-02
9.741601943969726562e-01,-1.675189472734928131e-02,-2.118243724107742310e-01,7.656208425760269165e-02
9.741259217262268066e-01,-1.681583747267723083e-02,-2.119496017694473267e-01,7.663810998201370239e-02
9.740866422653198242e-01,-1.690453849732875824e-02,-2.120688557624816895e-01,7.678725570440292358e-02
9.740847349166870117e-01,-1.694017834961414337e-02,-2.120829224586486816e-01,7.676476240158081055e-02
9.740660190582275391e-01,-1.696547493338584900e-02,-2.121489942073822021e-01,7.681453973054885864e-02
9.740605950355529785e-01,-1.684810593724250793e-02,-2.121866047382354736e-01,7.680576294660568237e-02
9.740748405456542969e-01,-1.698100753128528595e-02,-2.121332436800003052e-01,7.674188166856765747e-02
9.740624427795410156e-01,-1.695478148758411407e-02,-2.121582776308059692e-01,7.683683931827545166e-02
9.740418195724487305e-01,-1.705393195152282715e-02,-2.122861295938491821e-01,7.672329246997833252e-02
9.740563631057739258e-01,-1.711846888065338135e-02,-2.121974378824234009e-01,7.676892727613449097e-02
9.740443825721740723e-01,-1.724463142454624176e-02,-2.122929692268371582e-01,7.662814855575561523e-02
9.740497469902038574e-01,-1.719974912703037262e-02,-2.122875005006790161e-01,7.658493518829345703e-02
9.740297794342041016e-01,-1.721820235252380371e-02,-2.123568803071975708e-01,7.664347440004348755e-02
9.740150570869445801e-01,-1.727152988314628601e-02,-2.123974114656448364e-01,7.670553028583526611e-02
9.740296602249145508e-01,-1.739748008549213409e-02,-2.123335748910903931e-01,7.666830718517303467e-02
9.740352630615234375e-01,-1.729394309222698212e-02,-2.123190164566040039e-01,7.666041702032089233e-02
9.739986658096313477e-01,-1.727714762091636658e-02,-2.125054150819778442e-01,7.661397010087966919e-02
9.740040898323059082e-01,-1.733890548348426819e-02,-2.124524414539337158e-01,7.667668908834457397e-02
9.739990234375000000e-01,-1.732537336647510529e-02,-2.125426232814788818e-01,7.649474591016769409e-02
9.739682078361511230e-01,-1.737460121512413025e-02,-2.126601934432983398e-01,7.654853910207748413e-02
9.739571213722229004e-01,-1.749218255281448364e-02,-2.126372158527374268e-01,7.672791182994842529e-02
9.739630818367004395e-01,-1.755548641085624695e-02,-2.125904113054275513e-01,7.676628232002258301e-02
9.739864468574523926e-01,-1.730828173458576202e-02,-2.125350534915924072e-01,7.667999714612960815e-02
9.739908576011657715e-01,-1.730459555983543396e-02,-2.125660181045532227e-01,7.653813064098358154e-02
9.739770293235778809e-01,-1.727723516523838043e-02,-2.126006931066513062e-01,7.662419229745864868e-02
9.740064144134521484e-01,-1.729063503444194794e-02,-2.124801874160766602e-01,7.658182084560394287e-02
9.740099310874938965e-01,-1.735100336372852325e-02,-2.124494165182113647e-01,7.660813629627227783e-02
9.740126132965087891e-01,-1.729212328791618347e-02,-2.124333679676055908e-01,7.663237303495407104e-02
9.740715622901916504e-01,-1.714492030441761017e-02,-2.121779471635818481e-01,7.662346214056015015e-02
9.740830063819885254e-01,-1.705925352871417999e-02,-2.120995670557022095e-01,7.671509683132171631e-02
9.740790128707885742e-01,-1.705577038228511810e-02,-2.121506780385971069e-01,7.662554830312728882e-02
9.740663766860961914e-01,-1.710167899727821350e-02,-2.122440338134765625e-01,7.651673257350921631e-02
9.740552902221679688e-01,-1.706281304359436035e-02,-2.122919559478759766e-01,7.653310894966125488e-02
9.740557074546813965e-01,-1.695271953940391541e-02,-2.122261971235275269e-01,7.673472166061401367e-02
9.740408658981323242e-01,-1.700349524617195129e-02,-2.122667729854583740e-01,7.679925858974456787e-02
9.740380048751831055e-01,-1.707678288221359253e-02,-2.123148143291473389e-01,7.668691873550415039e-02
9.740341305732727051e-01,-1.705197617411613464e-02,-2.123421579599380493e-01,7.666638493537902832e-02
9.740578532218933105e-01,-1.708421111106872559e-02,-2.122476547956466675e-01,7.661864906549453735e-02
9.741020202636718750e-01,-1.694400236010551453e-02,-2.121231853961944580e-01,7.643292099237442017e-02
9.740994572639465332e-01,-1.705503091216087341e-02,-2.121081948280334473e-01,7.648196071386337280e-02
9.740771651268005371e-01,-1.709470897912979126e-02,-2.121935933828353882e-01,7.652061432600021362e-02
9.741054177284240723e-01,-1.705893501639366150e-02,-2.120541334152221680e-01,7.655494660139083862e-02
9.741109609603881836e-01,-1.705815456807613373e-02,-2.120100259780883789e-01,7.660634070634841919e-02
9.741248488426208496e-01,-1.709347032010555267e-02,-2.119626998901367188e-01,7.655346393585205078e-02
9.741240143775939941e-01,-1.719537004828453064e-02,-2.119441479444503784e-01,7.659233361482620239e-02
9.741361737251281738e-01,-1.719167828559875488e-02,-2.118887305259704590e-01,7.659153640270233154e-02
9.741536974906921387e-01,-1.716977544128894806e-02,-2.117934674024581909e-01,7.663768529891967773e-02
9.741497635841369629e-01,-1.715092733502388000e-02,-2.118653208017349243e-01,7.649245858192443848e-02
9.741223454475402832e-01,-1.713412255048751831e-02,-2.119736820459365845e-01,7.654662430286407471e-02
9.741152524948120117e-01,-1.723879389464855194e-02,-2.119036465883255005e-01,7.680612802505493164e-02
9.741391539573669434e-01,-1.716461405158042908e-02,-2.118333131074905396e-01,7.671445608139038086e-02
9.741635322570800781e-01,-1.730283722281455994e-02,-2.117509245872497559e-01,7.660036534070968628e-02
9.741606116294860840e-01,-1.723862439393997192e-02,-2.117558568716049194e-01,7.663851231336593628e-02
9.741596579551696777e-01,-1.735748723149299622e-02,-2.117544859647750854e-01,7.662783563137054443e-02
9.741650819778442383e-01,-1.733212545514106750e-02,-2.117042839527130127e-01,7.670319825410842896e-02
9.742413163185119629e-01,-1.738396845757961273e-02,-2.113899439573287964e-01,7.658950984477996826e-02
9.742354750633239746e-01,-1.723113656044006348e-02,-2.113792002201080322e-01,7.672813534736633301e-02
9.742476344108581543e-01,-1.720758900046348572e-02,-2.113459408283233643e-01,7.667067646980285645e-02
9.742605090141296387e-01,-1.729725673794746399e-02,-2.112690806388854980e-01,7.669907808303833008e-02
9.742587804794311523e-01,-1.735082454979419708e-02,-2.112864851951599121e-01,7.666026055812835693e-02
9.742454886436462402e-01,-1.721975766122341156e-02,-2.113460451364517212e-01,7.669571787118911743e-02
9.742580652236938477e-01,-1.721867546439170837e-02,-2.112897485494613647e-01,7.669122517108917236e-02
9.742755293846130371e-01,-1.704361289739608765e-02,-2.112897783517837524e-01,7.650750130414962769e-02
9.742487668991088867e-01,-1.705516874790191650e-02,-2.114116847515106201e-01,7.650873810052871704e-02
9.742183685302734375e-01,-1.709611341357231140e-02,-2.115692943334579468e-01,7.645101845264434814e-02
9.742236137390136719e-01,-1.719084568321704865e-02,-2.115341275930404663e-01,7.646058499813079834e-02
9.741969108581542969e-01,-1.734304241836071014e-02,-2.115712016820907593e-01,7.666399329900741577e-02
9.742255210876464844e-01,-1.734206452965736389e-02,-2.114814221858978271e-01,7.654742896556854248e-02
9.742580652236938477e-01,-1.727024465799331665e-02,-2.113413065671920776e-01,7.653719931840896606e-02
9.742250442504882812e-01,-1.713254302740097046e-02,-2.114774882793426514e-01,7.661139219999313354e-02
9.742022752761840820e-01,-1.721632853150367737e-02,-2.115180492401123047e-01,7.677020877599716187e-02
9.741640090942382812e-01,-1.711354963481426239e-02,-2.117363512516021729e-01,7.667686045169830322e-02
9.741575717926025391e-01,-1.720015704631805420e-02,-2.117861807346343994e-01,7.660190761089324951e-02
9.741512537002563477e-01,-1.725345104932785034e-02,-2.118210643529891968e-01,7.657343894243240356e-02
9.741524457931518555e-01,-1.713180914521217346e-02,-2.117751389741897583e-01,7.671294361352920532e-02
9.741473197937011719e-01,-1.709328591823577881e-02,-2.118023782968521118e-01,7.671105861663818359e-02
9.741491675376892090e-01,-1.705818064510822296e-02,-2.118433564901351929e-01,7.658302783966064453e-02
9.741561412811279297e-01,-1.706497557461261749e-02,-2.117930799722671509e-01,7.663065940141677856e-02
9.741661548614501953e-01,-1.712793298065662384e-02,-2.117026597261428833e-01,7.673933357000350952e-02
9.741741418838500977e-01,-1.708704419434070587e-02,-2.116784751415252686e-01,7.671362906694412231e-02
9.741824865341186523e-01,-1.713528111577033997e-02,-2.117072641849517822e-01,7.651767879724502563e-02
9.741841554641723633e-01,-1.712958328425884247e-02,-2.117129564285278320e-01,7.648194581270217896e-02
9.741851687431335449e-01,-1.722852885723114014e-02,-2.116468399763107300e-01,7.662999629974365234e-02
9.741812944412231445e-01,-1.710030436515808105e-02,-2.116367220878601074e-01,7.673517614603042603e-02
9.741847515106201172e-01,-1.730453781783580780e-02,-2.116667330265045166e-01,7.656268030405044556e-02
9.742102622985839844e-01,-1.729560829699039459e-02,-2.115783691406250000e-01,7.648424804210662842e-02
9.741894602775573730e-01,-1.748087443411350250e-02,-2.116936147212982178e-01,7.638756185770034790e-02
9.741878509521484375e-01,-1.740369759500026703e-02,-2.117135226726531982e-01,7.637250423431396484e-02
9.741838574409484863e-01,-1.759860478341579437e-02,-2.116856127977371216e-01,7.645483314990997314e-02
9.741601347923278809e-01,-1.765255071222782135e-02,-2.117620110511779785e-01,7.653336226940155029e-02
9.741659164428710938e-01,-1.769195124506950378e-02,-2.117254436016082764e-01,7.655241340398788452e-02
9.741738438606262207e-01,-1.770173013210296631e-02,-2.117039412260055542e-01,7.650854438543319702e-02
9.741801619529724121e-01,-1.784241572022438049e-02,-2.116512358188629150e-01,7.654059678316116333e-02
9.741787314414978027e-01,-1.786720752716064453e-02,-2.116654813289642334e-01,7.651466876268386841e-02
9.741501212120056152e-01,-1.796629093587398529e-02,-2.117473185062408447e-01,7.662892341613769531e-02
9.741650819778442383e-01,-1.783065497875213623e-02,-2.116667032241821289e-01,7.669311016798019409e-02
9.741634130477905273e-01,-1.787991821765899658e-02,-2.117034196853637695e-01,7.660091668367385864e-02
9.741542935371398926e-01,-1.782373338937759399e-02,-2.117693275213241577e-01,7.654693722724914551e-02
9.741714000701904297e-01,-1.785125024616718292e-02,-2.117184251546859741e-01,7.646518945693969727e-02
9.741544723510742188e-01,-1.784003712236881256e-02,-2.117143571376800537e-01,7.669271528720855713e-02
9.741722345352172852e-01,-1.775109767913818359e-02,-2.116913944482803345e-01,7.655162364244461060e-02
9.742172360420227051e-01,-1.777444779872894287e-02,-2.115296870470046997e-01,7.642145454883575439e-02
9.742261171340942383e-01,-1.765365898609161377e-02,-2.114869356155395508e-01,7.645367830991744995e-02
9.742202162742614746e-01,-1.762296259403228760e-02,-2.115380167961120605e-01,7.639535516500473022e-02
9.742318391799926758e-01,-1.766889169812202454e-02,-2.114877253770828247e-01,7.637400925159454346e-02
9.742319583892822266e-01,-1.769817993044853210e-02,-2.114852070808410645e-01,7.637321203947067261e-02
9.742491245269775391e-01,-1.775736361742019653e-02,-2.113818824291229248e-01,7.642614841461181641e-02
9.742774963378906250e-01,-1.760458946228027344e-02,-2.113081067800521851e-01,7.630531489849090576e-02
9.742857813835144043e-01,-1.757809147238731384e-02,-2.112796902656555176e-01,7.628377526998519897e-02
9.742835164070129395e-01,-1.762253791093826294e-02,-2.111950665712356567e-01,7.653689384460449219e-02
9.742898941040039062e-01,-1.757826469838619232e-02,-2.111746966838836670e-01,7.652121037244796753e-02
9.742674231529235840e-01,-1.747239567339420319e-02,-2.112513631582260132e-01,7.662012428045272827e-02
9.742737412452697754e-01,-1.754595153033733368e-02,-2.112395018339157104e-01,7.655515521764755249e-02
9.742652177810668945e-01,-1.757642999291419983e-02,-2.112806886434555054e-01,7.654388248920440674e-02
9.742733240127563477e-01,-1.758685708045959473e-02,-2.112842500209808350e-01,7.642696797847747803e-02
9.742731451988220215e-01,-1.768998987972736359e-02,-2.112820893526077271e-01,7.641231268644332886e-02
9.742542505264282227e-01,-1.768450438976287842e-02,-2.113284170627593994e-01,7.652694731950759888e-02
9.742785692214965820e-01,-1.763861067593097687e-02,-2.112320959568023682e-01,7.649284601211547852e-02
9.742856025695800781e-01,-1.756460778415203094e-02,-2.112447321414947510e-01,7.638532668352127075e-02
9.742955565452575684e-01,-1.751975528895854950e-02,-2.111736983060836792e-01,7.646584510803222656e-02
9.742868542671203613e-01,-1.757037639617919922e-02,-2.111628055572509766e-01,7.659517228603363037e-02
9.742992520332336426e-01,-1.755409874022006989e-02,-2.111065983772277832e-01,7.659549266099929810e-02
9.743008017539978027e-01,-1.751943677663803101e-02,-2.111346423625946045e-01,7.650671899318695068e-02
9.742974638938903809e-01,-1.748662255704402924e-02,-2.111516594886779785e-01,7.651009410619735718e-02
9.742966294288635254e-01,-1.743180677294731140e-02,-2.110976427793502808e-01,7.668130099773406982e-02
9.743388891220092773e-01,-1.731778681278228760e-02,-2.109263986349105835e-01,7.664239406585693359e-02
9.742962121963500977e-01,-1.731155253946781158e-02,-2.111054658889770508e-01,7.669276744127273560e-02
9.743073582649230957e-01,-1.727545075118541718e-02,-2.110482752323150635e-01,7.671691477298736572e-02
9.743094444274902344e-01,-1.725464873015880585e-02,-2.110366970300674438e-01,7.672685384750366211e-02
9.742943644523620605e-01,-1.723657734692096710e-02,-2.111306339502334595e-01,7.666370272636413574e-02
9.742837548255920410e-01,-1.725034974515438080e-02,-2.111685425043106079e-01,7.669154554605484009e-02
9.742850065231323242e-01,-1.730555482208728790e-02,-2.111696898937225342e-01,7.665935903787612915e-02
9.743313789367675781e-01,-1.745428703725337982e-02,-2.109874486923217773e-01,7.653931528329849243e-02
9.743626713752746582e-01,-1.743865571916103363e-02,-2.108600586652755737e-01,7.649358361959457397e-02
9.743744730949401855e-01,-1.736507378518581390e-02,-2.107534259557723999e-01,7.665471732616424561e-02
9.743973612785339355e-01,-1.734250038862228394e-02,-2.106553614139556885e-01,7.663907855749130249e-02
9.743906855583190918e-01,-1.710848324000835419e-02,-2.107335031032562256e-01,7.656043022871017456e-02
9.743713140487670898e-01,-1.717218011617660522e-02,-2.108035385608673096e-01,7.660069316625595093e-02
9.743942022323608398e-01,-1.719746924936771393e-02,-2.106867134571075439e-01,7.662426680326461792e-02
9.743672013282775879e-01,-1.720315776765346527e-02,-2.107482850551605225e-01,7.679755985736846924e-02
9.743393063545227051e-01,-1.712979748845100403e-02,-2.109071612358093262e-01,7.673106342554092407e-02
9.743317961692810059e-01,-1.707023009657859802e-02,-2.109721750020980835e-01,7.666182518005371094e-02
9.743689894676208496e-01,-1.697054691612720490e-02,-2.108073532581329346e-01,7.666448503732681274e-02
9.743668437004089355e-01,-1.723822392523288727e-02,-2.107557803392410278e-01,7.677426934242248535e-02
9.743524193763732910e-01,-1.729431375861167908e-02,-2.107745558023452759e-01,7.689253985881805420e-02
9.743781685829162598e-01,-1.727742701768875122e-02,-2.107132971286773682e-01,7.673794776201248169e-02
9.743410944938659668e-01,-1.734305173158645630e-02,-2.108436077833175659e-01,7.683587819337844849e-02
9.743448495864868164e-01,-1.727651990950107574e-02,-2.108291685581207275e-01,7.684169709682464600e-02
9.743468761444091797e-01,-1.726109161972999573e-02,-2.108434140682220459e-01,7.678125798702239990e-02
9.743409752845764160e-01,-1.747062616050243378e-02,-2.109078466892242432e-01,7.663102447986602783e-02
9.743301272392272949e-01,-1.755144260823726654e-02,-2.109136730432510376e-01,7.673558592796325684e-02
9.743098616600036621e-01,-1.755115203559398651e-02,-2.110186964273452759e-01,7.670369744300842285e-02
9.743431210517883301e-01,-1.742547377943992615e-02,-2.109321504831314087e-01,7.654797285795211792e-02
9.743266701698303223e-01,-1.748056896030902863e-02,-2.109527587890625000e-01,7.668790966272354126e-02
9.743201136589050293e-01,-1.756788976490497589e-02,-2.109736204147338867e-01,7.669341564178466797e-02
9.743505716323852539e-01,-1.745953783392906189e-02,-2.108598798513412476e-01,7.664480805397033691e-02
9.743801355361938477e-01,-1.747732236981391907e-02,-2.107311338186264038e-01,7.661788910627365112e-02
9.743512868881225586e-01,-1.755687594413757324e-02,-2.108703404664993286e-01,7.658462226390838623e-02
9.743496179580688477e-01,-1.770821586251258850e-02,-2.108411043882369995e-01,7.665110379457473755e-02
9.743230342864990234e-01,-1.771346293389797211e-02,-2.109300494194030762e-01,7.674357295036315918e-02
9.743223786354064941e-01,-1.782758347690105438e-02,-2.109337747097015381e-01,7.671491801738739014e-02
9.743048548698425293e-01,-1.775275729596614838e-02,-2.110114097595214844e-01,7.673987001180648804e-02
9.742874503135681152e-01,-1.777754724025726318e-02,-2.111145555973052979e-01,7.667262852191925049e-02
9.742665290832519531e-01,-1.785429380834102631e-02,-2.112247198820114136e-01,7.661657035350799561e-02
9.742728471755981445e-01,-1.789397187530994415e-02,-2.112074643373489380e-01,7.657423615455627441e-02
9.742799401283264160e-01,-1.780564151704311371e-02,-2.111448198556900024e-01,7.667773962020874023e-02
9.742784500122070312e-01,-1.778220944106578827e-02,-2.111593633890151978e-01,7.666180282831192017e-02
9.742962121963500977e-01,-1.777471788227558136e-02,-2.111095041036605835e-01,7.657475769519805908e-02
9.742833971977233887e-01,-1.787118241190910339e-02,-2.111647576093673706e-01,7.656340301036834717e-02
9.742779731750488281e-01,-1.786479167640209198e-02,-2.111510932445526123e-01,7.667115330696105957e-02
9.742959737777709961e-01,-1.779162138700485229e-02,-2.111375778913497925e-01,7.649680227041244507e-02
9.742720127105712891e-01,-1.785168051719665527e-02,-2.111986130475997925e-01,7.661879807710647583e-02
9.742390513420104980e-01,-1.792348176240921021e-02,-2.112739533185958862e-01,7.681447267532348633e-02
9.742370247840881348e-01,-1.795453764498233795e-02,-2.113461941480636597e-01,7.663352042436599731e-02
9.742410182952880859e-01,-1.792701892554759979e-02,-2.113831639289855957e-01,7.648663222789764404e-02
9.742532968521118164e-01,-1.805040612816810608e-02,-2.113082110881805420e-01,7.650923728942871094e-02
9.742412567138671875e-01,-1.804040931165218353e-02,-2.113143056631088257e-01,7.664793729782104492e-02
9.742544889450073242e-01,-1.807262003421783447e-02,-2.113042622804641724e-01,7.649984210729598999e-02
9.742720723152160645e-01,-1.796592958271503448e-02,-2.112310230731964111e-01,7.650319486856460571e-02
9.742807149887084961e-01,-1.796249859035015106e-02,-2.111349701881408691e-01,7.665883004665374756e-02
9.743059277534484863e-01,-1.789445057511329651e-02,-2.109975665807723999e-01,7.673216611146926880e-02
9.743242263793945312e-01,-1.782099157571792603e-02,-2.109731733798980713e-01,7.658314704895019531e-02
9.743373394012451172e-01,-1.769844256341457367e-02,-2.109091877937316895e-01,7.662206143140792847e-02
9.743220210075378418e-01,-1.766981184482574463e-02,-2.109445333480834961e-01,7.672676444053649902e-02
9.743096232414245605e-01,-1.768344454467296600e-02,-2.110219448804855347e-01,7.666674256324768066e-02
9.742947816848754883e-01,-1.760678552091121674e-02,-2.111101150512695312e-01,7.663099467754364014e-02
9.742918610572814941e-01,-1.756646111607551575e-02,-2.110923826694488525e-01,7.672561705112457275e-02
9.742764234542846680e-01,-1.734509319067001343e-02,-2.111456841230392456e-01,7.682516425848007202e-02
9.742909073829650879e-01,-1.718171685934066772e-02,-2.110559940338134766e-01,7.692427933216094971e-02
9.743040204048156738e-01,-1.722030341625213623e-02,-2.110247313976287842e-01,7.683531194925308228e-02
9.743033647537231445e-01,-1.733394153416156769e-02,-2.110317200422286987e-01,7.679911702871322632e-02
9.743121266365051270e-01,-1.737820543348789215e-02,-2.110466361045837402e-01,7.663694769144058228e-02
9.743407964706420898e-01,-1.736043207347393036e-02,-2.108876556158065796e-01,7.671428471803665161e-02
9.743440151214599609e-01,-1.745283603668212891e-02,-2.108749300241470337e-01,7.668774574995040894e-02
9.743688106536865234e-01,-1.736341789364814758e-02,-2.107279151678085327e-01,7.679673284292221069e-02
9.743769168853759766e-01,-1.729191839694976807e-02,-2.107261568307876587e-01,7.671389728784561157e-02
9.743575453758239746e-01,-1.748646609485149384e-02,-2.108490467071533203e-01,7.657862454652786255e-02
9.743362069129943848e-01,-1.755766384303569794e-02,-2.109227776527404785e-01,7.663027197122573853e-02
9.743349552154541016e-01,-1.766090467572212219e-02,-2.109556198120117188e-01,7.653227448463439941e-02
9.743292927742004395e-01,-1.780904643237590790e-02,-2.109720259904861450e-01,7.652556151151657104e-02
9.743142724037170410e-01,-1.790701225399971008e-02,-2.110045701265335083e-01,7.660301774740219116e-02
9.743226170539855957e-01,-1.787973009049892426e-02,-2.110389620065689087e-01,7.640931010246276855e-02
9.742583632469177246e-01,-1.812690123915672302e-02,-2.112709283828735352e-01,7.652930915355682373e-02
9.742389917373657227e-01,-1.817567460238933563e-02,-2.113461792469024658e-01,7.655628025531768799e-02
9.742625355720520020e-01,-1.804503239691257477e-02,-2.112668752670288086e-01,7.650678604841232300e-02
9.742610454559326172e-01,-1.814091391861438751e-02,-2.112721651792526245e-01,7.648860663175582886e-02
9.742929935455322266e-01,-1.810755953192710876e-02,-2.111599743366241455e-01,7.639892399311065674e-02
9.742696881294250488e-01,-1.802793517708778381e-02,-2.112587839365005493e-01,7.644217461347579956e-02
9.742329716682434082e-01,-1.797648891806602478e-02,-2.113518714904785156e-01,7.666412740945816040e-02
9.742271900177001953e-01,-1.802940666675567627e-02,-2.113782316446304321e-01,7.665251940488815308e-02
9.742408394813537598e-01,-1.798454858362674713e-02,-2.113464474678039551e-01,7.657799124717712402e-02
9.742497205734252930e-01,-1.792532391846179962e-02,-2.113149762153625488e-01,7.656473666429519653e-02
9.742668867111206055e-01,-1.786492206156253815e-02,-2.112908810377120972e-01,7.642780244350433350e-02
9.742782115936279297e-01,-1.783036254346370697e-02,-2.112680077552795410e-01,7.635458558797836304e-02
9.742575287818908691e-01,-1.783867739140987396e-02,-2.112872600555419922e-01,7.656189799308776855e-02
9.742572903633117676e-01,-1.770223490893840790e-02,-2.113634943962097168e-01,7.638687640428543091e-02
9.742535948753356934e-01,-1.771640591323375702e-02,-2.113301157951354980e-01,7.652337849140167236e-02
9.742531776428222656e-01,-1.770929992198944092e-02,-2.112505435943603516e-01,7.674819976091384888e-02
9.742619395256042480e-01,-1.774289645254611969e-02,-2.112487256526947021e-01,7.663524150848388672e-02
9.742514491081237793e-01,-1.758009754121303558e-02,-2.112963348627090454e-01,7.667453587055206299e-02
9.742525815963745117e-01,-1.753043755888938904e-02,-2.113284319639205933e-01,7.658312469720840454e-02
9.742404222488403320e-01,-1.757407188415527344e-02,-2.113476544618606567e-01,7.667394727468490601e-02
9.742490053176879883e-01,-1.753321290016174316e-02,-2.113241255283355713e-01,7.663998752832412720e-02
9.742289781570434570e-01,-1.747268252074718475e-02,-2.114067077636718750e-01,7.667993009090423584e-02
9.742278456687927246e-01,-1.729969680309295654e-02,-2.114407271146774292e-01,7.663971930742263794e-02
9.742192029953002930e-01,-1.735844463109970093e-02,-2.115003466606140137e-01,7.657255977392196655e-02
9.742188453674316406e-01,-1.731966063380241394e-02,-2.115276902914047241e-01,7.650995999574661255e-02
9.742398858070373535e-01,-1.725832931697368622e-02,-2.113297581672668457e-01,7.680215686559677124e-02
9.742752313613891602e-01,-1.724348030984401703e-02,-2.111811637878417969e-01,7.676639407873153687e-02
9.743108153343200684e-01,-1.737522892653942108e-02,-2.110349088907241821e-01,7.668641954660415649e-02
9.743582606315612793e-01,-1.742864772677421570e-02,-2.108759880065917969e-01,7.650904357433319092e-02
9.743674993515014648e-01,-1.736127957701683044e-02,-2.108090221881866455e-01,7.659037411212921143e-02
9.743756651878356934e-01,-1.734883524477481842e-02,-2.107903808355331421e-01,7.654064893722534180e-02
9.743755459785461426e-01,-1.738506183028221130e-02,-2.107478678226470947e-01,7.665220648050308228e-02
9.743545651435852051e-01,-1.743933185935020447e-02,-2.108447253704071045e-01,7.663888484239578247e-02
9.743584394454956055e-01,-1.749645173549652100e-02,-2.107910662889480591e-01,7.672554999589920044e-02
9.743757247924804688e-01,-1.748929731547832489e-02,-2.107597887516021729e-01,7.659333944320678711e-02
9.743728637695312500e-01,-1.744939945638179779e-02,-2.107970118522644043e-01,7.653585821390151978e-02
9.743814468383789062e-01,-1.742311567068099976e-02,-2.107900679111480713e-01,7.645152509212493896e-02
9.743672013282775879e-01,-1.743662171065807343e-02,-2.108736336231231689e-01,7.639969885349273682e-02
9.743807911872863770e-01,-1.751705072820186615e-02,-2.107984274625778198e-01,7.641572505235671997e-02
9.743845462799072266e-01,-1.756478846073150635e-02,-2.107538729906082153e-01,7.647932320833206177e-02
9.743551611900329590e-01,-1.752416789531707764e-02,-2.108762264251708984e-01,7.652629166841506958e-02
9.743598699569702148e-01,-1.750165037810802460e-02,-2.108605951070785522e-01,7.651347666978836060e-02
9.743521809577941895e-01,-1.752809435129165649e-02,-2.108724117279052734e-01,7.657329738140106201e-02
9.743068814277648926e-01,-1.748506352305412292e-02,-2.110185772180557251e-01,7.675781100988388062e-02
9.743050932884216309e-01,-1.749723777174949646e-02,-2.110783606767654419e-01,7.661230862140655518e-02
9.743195772171020508e-01,-1.750472187995910645e-02,-2.110570222139358521e-01,7.648527622222900391e-02
9.743200540542602539e-01,-1.747254841029644012e-02,-2.110762447118759155e-01,7.643310725688934326e-02
9.743025898933410645e-01,-1.726259849965572357e-02,-2.111596316099166870e-01,7.647255808115005493e-02
9.742909669876098633e-01,-1.719077676534652710e-02,-2.111687511205673218e-01,7.661195844411849976e-02
9.742735624313354492e-01,-1.729769818484783173e-02,-2.112449705600738525e-01,7.659969478845596313e-02
