0.000000000000000000e+00
1.660800000000000054e+01
1.660800000000000054e+01
1.664799999999999969e+01
1.668799999999999883e+01
1.670799999999999841e+01
1.674800000000000111e+01
1.676800000000000068e+01
1.682799999999999940e+01
1.684799999999999898e+01
1.688800000000000168e+01
1.690800000000000125e+01
1.694800000000000040e+01
1.696799999999999997e+01
1.702799999999999869e+01
1.704799999999999827e+01
1.708800000000000097e+01
1.710800000000000054e+01
1.714799999999999969e+01
1.716799999999999926e+01
1.720799999999999841e+01
1.724800000000000111e+01
1.728800000000000026e+01
1.730799999999999983e+01
1.734799999999999898e+01
1.738800000000000168e+01
1.740800000000000125e+01
1.744800000000000040e+01
1.748799999999999955e+01
1.750799999999999912e+01
1.754799999999999827e+01
1.756800000000000139e+01
1.760800000000000054e+01
1.764799999999999969e+01
1.768799999999999883e+01
1.770799999999999841e+01
1.774800000000000111e+01
1.776800000000000068e+01
1.780799999999999983e+01
1.784799999999999898e+01
1.787199999999999989e+01
1.790800000000000125e+01
1.792800000000000082e+01
1.798799999999999955e+01
1.800799999999999912e+01
1.804799999999999827e+01
1.806800000000000139e+01
1.810800000000000054e+01
1.814799999999999969e+01
1.818799999999999883e+01
1.820799999999999841e+01
1.824800000000000111e+01
1.826800000000000068e+01
1.830799999999999983e+01
1.834799999999999898e+01
1.838800000000000168e+01
1.840800000000000125e+01
1.844800000000000040e+01
1.846799999999999997e+01
1.850799999999999912e+01
1.854799999999999827e+01
1.856800000000000139e+01
1.860800000000000054e+01
1.864799999999999969e+01
1.868799999999999883e+01
1.870799999999999841e+01
1.874800000000000111e+01
1.876800000000000068e+01
1.880799999999999983e+01
1.884799999999999898e+01
1.888800000000000168e+01
1.890800000000000125e+01
1.894800000000000040e+01
1.896799999999999997e+01
1.900799999999999912e+01
1.904799999999999827e+01
1.908800000000000097e+01
1.910800000000000054e+01
1.914799999999999969e+01
1.916799999999999926e+01
1.922800000000000153e+01
1.924800000000000111e+01
1.928800000000000026e+01
1.930799999999999983e+01
1.935200000000000031e+01
1.938800000000000168e+01
1.940800000000000125e+01
1.944800000000000040e+01
1.946799999999999997e+01
1.950799999999999912e+01
1.954799999999999827e+01
1.958800000000000097e+01
1.960800000000000054e+01
1.964799999999999969e+01
1.966799999999999926e+01
1.970799999999999841e+01
1.972800000000000153e+01
1.978800000000000026e+01
1.980799999999999983e+01
1.984799999999999898e+01
1.986799999999999855e+01
1.990800000000000125e+01
