0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.657083913683891296e-02,9.333305060863494873e-02,-1.156736090779304504e-01
-5.657083913683891296e-02,9.333305060863494873e-02,-1.156736090779304504e-01
-5.841576680541038513e-02,9.334489703178405762e-02,-1.171551793813705444e-01
-6.063440442085266113e-02,9.283801168203353882e-02,-1.191707774996757507e-01
-6.223851814866065979e-02,9.251765906810760498e-02,-1.206852346658706665e-01
-6.378518044948577881e-02,9.219820797443389893e-02,-1.223801150918006897e-01
-6.475965678691864014e-02,9.172489494085311890e-02,-1.234651133418083191e-01
-6.781344115734100342e-02,9.083911776542663574e-02,-1.263634562492370605e-01
-6.886527687311172485e-02,9.070938080549240112e-02,-1.271763592958450317e-01
-7.034347951412200928e-02,9.057601541280746460e-02,-1.292030662298202515e-01
-7.096404582262039185e-02,9.059701859951019287e-02,-1.301318854093551636e-01
-7.206650078296661377e-02,9.076863527297973633e-02,-1.318508237600326538e-01
-7.289042323827743530e-02,9.104771912097930908e-02,-1.322711855173110962e-01
-7.457276433706283569e-02,9.157437086105346680e-02,-1.330765485763549805e-01
-7.649967074394226074e-02,9.197081625461578369e-02,-1.336812227964401245e-01
-7.807320356369018555e-02,9.181886911392211914e-02,-1.344596892595291138e-01
-7.879240065813064575e-02,9.189059585332870483e-02,-1.350023746490478516e-01
-8.010387420654296875e-02,9.233614057302474976e-02,-1.363957822322845459e-01
-8.059026300907135010e-02,9.224697202444076538e-02,-1.368400305509567261e-01
-8.144158869981765747e-02,9.207922220230102539e-02,-1.375741660594940186e-01
-8.202973753213882446e-02,9.194824844598770142e-02,-1.380133330821990967e-01
-8.268464356660842896e-02,9.194201231002807617e-02,-1.385827213525772095e-01
-8.329351246356964111e-02,9.202109277248382568e-02,-1.389210373163223267e-01
-8.404976874589920044e-02,9.209436923265457153e-02,-1.392590552568435669e-01
-8.594318479299545288e-02,9.169580787420272827e-02,-1.396130025386810303e-01
-8.636187762022018433e-02,9.113316237926483154e-02,-1.401514261960983276e-01
-8.709391951560974121e-02,9.021665900945663452e-02,-1.408632695674896240e-01
-8.844386786222457886e-02,8.845383673906326294e-02,-1.420027762651443481e-01
-8.918569236993789673e-02,8.764661848545074463e-02,-1.425376832485198975e-01
-9.066493064165115356e-02,8.608447015285491943e-02,-1.435114145278930664e-01
-9.149884432554244995e-02,8.508892357349395752e-02,-1.436036080121994019e-01
-9.313230216503143311e-02,8.297811448574066162e-02,-1.434264779090881348e-01
-9.470918774604797363e-02,8.074241876602172852e-02,-1.426748484373092651e-01
-9.637013077735900879e-02,7.837477326393127441e-02,-1.419974267482757568e-01
-9.743084758520126343e-02,7.637297362089157104e-02,-1.417475193738937378e-01
-9.858528524637222290e-02,7.410965859889984131e-02,-1.415126323699951172e-01
-9.909794479608535767e-02,7.227247208356857300e-02,-1.415349990129470825e-01
-1.001396700739860535e-01,6.837355345487594604e-02,-1.413743644952774048e-01
-1.010521650314331055e-01,6.381613761186599731e-02,-1.406618058681488037e-01
-1.011499911546707153e-01,6.149031966924667358e-02,-1.399777084589004517e-01
-1.013743802905082703e-01,5.708695948123931885e-02,-1.385707855224609375e-01
-1.014155820012092590e-01,5.508824437856674194e-02,-1.377377808094024658e-01
-1.016627326607704163e-01,4.798490181565284729e-02,-1.345802098512649536e-01
-1.017070338129997253e-01,4.685123264789581299e-02,-1.339917629957199097e-01
-1.015571281313896179e-01,4.284467920660972595e-02,-1.319993585348129272e-01
-1.012967228889465332e-01,3.995318710803985596e-02,-1.305812150239944458e-01
-1.010069325566291809e-01,3.609705343842506409e-02,-1.284512579441070557e-01
-1.005820110440254211e-01,3.252489864826202393e-02,-1.261097341775894165e-01
-1.003210991621017456e-01,2.985380776226520538e-02,-1.240829080343246460e-01
-1.000821590423583984e-01,2.735264040529727936e-02,-1.221984624862670898e-01
-1.001505255699157715e-01,2.460325323045253754e-02,-1.199568733572959900e-01
-1.002147123217582703e-01,2.275036461651325226e-02,-1.174770519137382507e-01
-1.005971655249595642e-01,2.011360228061676025e-02,-1.137699931859970093e-01
-1.011001616716384888e-01,1.795324683189392090e-02,-1.106925085186958313e-01
-1.016118675470352173e-01,1.535097975283861160e-02,-1.071159243583679199e-01
-1.020110845565795898e-01,1.400752644985914230e-02,-1.054453626275062561e-01
-1.030061393976211548e-01,1.116656605154275894e-02,-1.023123562335968018e-01
-1.034868061542510986e-01,9.778825566172599792e-03,-1.010656207799911499e-01
-1.045188307762145996e-01,7.228635251522064209e-03,-9.908966720104217529e-02
-1.055553704500198364e-01,5.073580890893936157e-03,-9.790103882551193237e-02
-1.060245633125305176e-01,3.570317290723323822e-03,-9.731700271368026733e-02
-1.067295819520950317e-01,1.837538206018507481e-03,-9.627256542444229126e-02
-1.075010076165199280e-01,-3.204433014616370201e-04,-9.462989866733551025e-02
-1.078996658325195312e-01,-1.984782749786973000e-03,-9.301433712244033813e-02
-1.081835776567459106e-01,-2.637140685692429543e-03,-9.204518795013427734e-02
-1.088759899139404297e-01,-3.870553802698850632e-03,-8.963426202535629272e-02
-1.091282516717910767e-01,-4.331274889409542084e-03,-8.886119723320007324e-02
-1.097735166549682617e-01,-5.555521696805953979e-03,-8.657240867614746094e-02
-1.107705011963844299e-01,-6.364545319229364395e-03,-8.435528725385665894e-02
-1.115699857473373413e-01,-7.542825303971767426e-03,-8.223604410886764526e-02
-1.122512221336364746e-01,-8.266693912446498871e-03,-8.099658787250518799e-02
-1.132824569940567017e-01,-9.187306277453899384e-03,-7.930120080709457397e-02
-1.138053983449935913e-01,-9.621565230190753937e-03,-7.847478985786437988e-02
-1.146985813975334167e-01,-1.049413066357374191e-02,-7.701821625232696533e-02
-1.154279485344886780e-01,-1.139953825622797012e-02,-7.552984356880187988e-02
-1.168343499302864075e-01,-1.213949359953403473e-02,-7.284649461507797241e-02
-1.173432022333145142e-01,-1.251503638923168182e-02,-7.198826968669891357e-02
-1.194650754332542419e-01,-1.386124175041913986e-02,-6.843617558479309082e-02
-1.200279667973518372e-01,-1.418303977698087692e-02,-6.757636368274688721e-02
-1.223992034792900085e-01,-1.567596197128295898e-02,-6.260193139314651489e-02
-1.228213384747505188e-01,-1.595743186771869659e-02,-6.171745806932449341e-02
-1.231959238648414612e-01,-1.664385199546813965e-02,-5.942917987704277039e-02
-1.233166903257369995e-01,-1.687336713075637817e-02,-5.835644900798797607e-02
-1.233210116624832153e-01,-1.722631417214870453e-02,-5.600090324878692627e-02
-1.232604011893272400e-01,-1.768806390464305878e-02,-5.413736775517463684e-02
-1.231257170438766479e-01,-1.810337789356708527e-02,-5.318544059991836548e-02
-1.228214204311370850e-01,-1.915495283901691437e-02,-5.171612277626991272e-02
-1.224005371332168579e-01,-1.996367983520030975e-02,-5.113577470183372498e-02
-1.215626671910285950e-01,-2.131162025034427643e-02,-4.986581951379776001e-02
-1.205422058701515198e-01,-2.222820371389389038e-02,-4.798129945993423462e-02
-1.192102655768394470e-01,-2.263410948216915131e-02,-4.601250216364860535e-02
-1.185189113020896912e-01,-2.295601367950439453e-02,-4.504432901740074158e-02
-1.170621067285537720e-01,-2.377746812999248505e-02,-4.294875636696815491e-02
-1.164370924234390259e-01,-2.432413771748542786e-02,-4.174747318029403687e-02
-1.148930490016937256e-01,-2.568696066737174988e-02,-3.881861642003059387e-02
-1.146763712167739868e-01,-2.597226761281490326e-02,-3.803417459130287170e-02
-1.132438108325004578e-01,-2.730656415224075317e-02,-3.477391600608825684e-02
-1.127591729164123535e-01,-2.766273356974124908e-02,-3.380807489156723022e-02
-1.117557957768440247e-01,-2.839103341102600098e-02,-3.205228969454765320e-02
-1.110613942146301270e-01,-2.866840921342372894e-02,-3.074261359870433807e-02
-1.106194928288459778e-01,-2.879751846194267273e-02,-2.905761078000068665e-02
-1.103810295462608337e-01,-2.885345555841922760e-02,-2.794895507395267487e-02
-1.102809533476829529e-01,-2.898021228611469269e-02,-2.457542344927787781e-02
-1.103577613830566406e-01,-2.895201183855533600e-02,-2.359763346612453461e-02
-1.106328219175338745e-01,-2.885549142956733704e-02,-2.157901972532272339e-02
-1.107702180743217468e-01,-2.878043428063392639e-02,-2.078792639076709747e-02
-1.111998483538627625e-01,-2.861627750098705292e-02,-1.927630230784416199e-02
-1.119760498404502869e-01,-2.858654782176017761e-02,-1.771618612110614777e-02
-1.126626357436180115e-01,-2.813868783414363861e-02,-1.665069349110126495e-02
-1.130975261330604553e-01,-2.798745222389698029e-02,-1.640285737812519073e-02
-1.139988675713539124e-01,-2.779066003859043121e-02,-1.624268293380737305e-02
-1.145602911710739136e-01,-2.759256213903427124e-02,-1.620479114353656769e-02
-1.157128438353538513e-01,-2.716962248086929321e-02,-1.611682400107383728e-02
-1.173099726438522339e-01,-2.675488591194152832e-02,-1.609344780445098877e-02
-1.187418773770332336e-01,-2.688552625477313995e-02,-1.646974124014377594e-02
-1.195950582623481750e-01,-2.719919197261333466e-02,-1.696458645164966583e-02
-1.203870177268981934e-01,-2.740685455501079559e-02,-1.715383119881153107e-02
-1.204699203372001648e-01,-2.783350273966789246e-02,-1.815601624548435211e-02
-1.203994601964950562e-01,-2.817803062498569489e-02,-1.893179304897785187e-02
-1.202290505170822144e-01,-2.856112830340862274e-02,-1.944310404360294342e-02
-1.194350048899650574e-01,-2.979749999940395355e-02,-2.082740887999534607e-02
-1.193017661571502686e-01,-3.022945299744606018e-02,-2.122326008975505829e-02
-1.193047240376472473e-01,-3.102915175259113312e-02,-2.193666249513626099e-02
-1.193742603063583374e-01,-3.172704949975013733e-02,-2.247160859405994415e-02
