5.011230330485531681e+00
5.011230330485531681e+00
4.967674582262601390e+00
4.967674582262601390e+00
5.048090286530176662e+00
5.048090286530176662e+00
4.976041101589830262e+00
4.976041101589830262e+00
4.999946667748653262e+00
4.999946667748653262e+00
5.052820917424633684e+00
5.052820917424633684e+00
5.002074080955733137e+00
5.002074080955733137e+00
5.026007656068292029e+00
5.026007656068292029e+00
5.000975412998964309e+00
5.000975412998964309e+00
4.996625660966440563e+00
4.996625660966440563e+00
5.003364634932930599e+00
5.003364634932930599e+00
4.998679798480440972e+00
4.998679798480440972e+00
4.998651122024875271e+00
4.998651122024875271e+00
4.978550172550936459e+00
4.978550172550936459e+00
4.998108485737876805e+00
4.998108485737876805e+00
4.979064470176213675e+00
4.979064470176213675e+00
5.005539406661555724e+00
5.005539406661555724e+00
5.018389220310854881e+00
5.018389220310854881e+00
4.973910015161666642e+00
4.973910015161666642e+00
4.999997308739250634e+00
4.999997308739250634e+00
5.003258320569528905e+00
5.003258320569528905e+00
4.994745098231688551e+00
4.994745098231688551e+00
4.982962409146018956e+00
4.982962409146018956e+00
5.024584646591716108e+00
5.024584646591716108e+00
5.020949963312197895e+00
5.020949963312197895e+00
5.021380477273442722e+00
5.021380477273442722e+00
5.023532810538427817e+00
5.023532810538427817e+00
5.013196827180657955e+00
5.013196827180657955e+00
4.966114622769305598e+00
4.966114622769305598e+00
5.024549209953484308e+00
5.024549209953484308e+00
4.974860943287617410e+00
4.974860943287617410e+00
5.028881146156817472e+00
5.028881146156817472e+00
5.030862863295013199e+00
5.030862863295013199e+00
5.038887880186579515e+00
5.038887880186579515e+00
4.990722604049401490e+00
4.990722604049401490e+00
4.990211324048685171e+00
4.990211324048685171e+00
5.007845928043034078e+00
5.007845928043034078e+00
5.012935076097796205e+00
5.012935076097796205e+00
5.034411578844431467e+00
5.034411578844431467e+00
5.024960805982540357e+00
5.024960805982540357e+00
4.988018446832835018e+00
4.988018446832835018e+00
4.977110463517607108e+00
4.977110463517607108e+00
4.975646745549267891e+00
4.975646745549267891e+00
4.984231505885800217e+00
4.984231505885800217e+00
5.021261531625690111e+00
5.021261531625690111e+00
5.008169936196020799e+00
5.008169936196020799e+00
5.011169620231521016e+00
5.011169620231521016e+00
4.976246062014574534e+00
4.976246062014574534e+00
5.018464941174768157e+00
5.018464941174768157e+00
5.065048607302325756e+00
5.065048607302325756e+00
4.982163669458015143e+00
4.982163669458015143e+00
4.999240996264132875e+00
4.999240996264132875e+00
4.989635902624942609e+00
4.989635902624942609e+00
5.020218317542576081e+00
5.020218317542576081e+00
5.019338672776536114e+00
5.019338672776536114e+00
5.003559062513086353e+00
5.003559062513086353e+00
4.973900832999551547e+00
4.973900832999551547e+00
5.016919614600870325e+00
5.016919614600870325e+00
5.017667648251304513e+00
5.017667648251304513e+00
5.014879551411578262e+00
5.014879551411578262e+00
4.985792445541934015e+00
4.985792445541934015e+00
5.018220494427826139e+00
5.018220494427826139e+00
5.035824101596594105e+00
5.035824101596594105e+00
5.002907684175658787e+00
5.002907684175658787e+00
5.017871151171992672e+00
5.017871151171992672e+00
5.009909106249872401e+00
5.009909106249872401e+00
4.969045992009378132e+00
4.969045992009378132e+00
5.022186750307710668e+00
5.022186750307710668e+00
4.974371236164000010e+00
4.974371236164000010e+00
5.023204261304755391e+00
5.023204261304755391e+00
5.006025397009534750e+00
5.006025397009534750e+00
4.994713394855253341e+00
4.994713394855253341e+00
5.050860531485238170e+00
5.050860531485238170e+00
4.995458004093902282e+00
4.995458004093902282e+00
5.039749665959352143e+00
5.039749665959352143e+00
5.000971356774772225e+00
5.000971356774772225e+00
5.035664005835339019e+00
5.035664005835339019e+00
5.033039791358396187e+00
5.033039791358396187e+00
5.045127692297854516e+00
5.045127692297854516e+00
5.013233503458762286e+00
5.013233503458762286e+00
5.044055619587568096e+00
5.044055619587568096e+00
5.051576381435290308e+00
5.051576381435290308e+00
5.052518978322380505e+00
5.052518978322380505e+00
4.995004055504555396e+00
4.995004055504555396e+00
5.002146937218053147e+00
5.002146937218053147e+00
5.011631719002967777e+00
5.011631719002967777e+00
5.028328447021187309e+00
5.028328447021187309e+00
5.013611719446612547e+00
5.013611719446612547e+00
5.023663540965096708e+00
5.023663540965096708e+00
5.011598951205726848e+00
5.011598951205726848e+00
5.016073594426251780e+00
5.016073594426251780e+00
5.028495253802248044e+00
5.028495253802248044e+00
4.974522350575982799e+00
4.974522350575982799e+00
5.094481118376044115e+00
5.094481118376044115e+00
4.992118565149015197e+00
4.992118565149015197e+00
5.027199613966458536e+00
5.027199613966458536e+00
5.051143368692590840e+00
5.051143368692590840e+00
5.005778121248781076e+00
5.005778121248781076e+00
5.029590872987504291e+00
5.029590872987504291e+00
5.021672981556262627e+00
5.021672981556262627e+00
5.018032950243767942e+00
5.018032950243767942e+00
5.073262699653085406e+00
5.073262699653085406e+00
4.963096616266624572e+00
4.963096616266624572e+00
4.999532246586362305e+00
4.999532246586362305e+00
4.984368624661389191e+00
4.984368624661389191e+00
